mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
handcrafted,random,avoid_walls,exclude_walls,24,0.9,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,24,0.9,811.9999999999999,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,24,0.99,811.9999999999999,14.332480594788885
random,random,avoid_walls,False,24,0.9,811.76,12.533092196261865
random,random,avoid_walls,exclude_walls,24,0.9,811.7199999999999,9.744208536356357
handcrafted,random,avoid_walls,include_walls,24,0.9,811.6400000000001,7.00017142647235
handcrafted,random,avoid_walls,include_walls,24,0.99,811.64,7.00017142647235
handcrafted,random,avoid_walls,include_walls,24,0.8,811.0400000000001,8.096073122199458
handcrafted,random,avoid_walls,include_walls,24,0.7,811.0,8.121822455582265
random,random,avoid_walls,include_walls,24,0.7,810.9799999999999,9.995879150930143
random,random,avoid_walls,exclude_walls,24,0.99,810.8399999999999,7.204609635504205
random,random,avoid_walls,exclude_walls,24,0.7,809.92,10.63398326122437
random,latest_strongest,random,include_walls,24,0.99,809.36,18.246818900838583
random,latest_strongest,random,False,24,0.9,808.6600000000001,24.831480020329007
random,random,avoid_walls,False,24,0.8,807.26,10.913221339274681
random,latest_strongest,random,False,24,0.99,806.9599999999999,8.04303425331512
random,random,avoid_walls,exclude_walls,24,0.8,805.3199999999999,11.846586006103168
semantic,strongest,avoid_walls,False,24,0.99,805.02,14.767315260398577
semantic,strongest,avoid_walls,exclude_walls,24,0.99,804.1800000000001,13.293517217049807
random,random,avoid_walls,include_walls,24,0.9,803.9800000000001,12.016555246825122
semantic,strongest,avoid_walls,include_walls,24,0.99,803.58,10.379479755748834
random,random,avoid_walls,False,24,0.7,803.02,12.496623543981777
random,latest_strongest,random,include_walls,24,0.8,801.9199999999998,14.93738933013394
random,latest_strongest,random,False,24,0.7,801.9,33.3602757782366
random,latest_strongest,random,False,24,0.8,799.54,23.175469790276086
random,latest_strongest,random,exclude_walls,24,0.8,797.34,18.13213721545257
random,latest_strongest,random,exclude_walls,24,0.99,797.1,41.32998911202372
random,latest,random,exclude_walls,24,0.7,796.8399999999999,24.889242656215956
random,latest_strongest,random,include_walls,24,0.9,788.0200000000001,39.38153882214353
random,latest,random,False,24,0.99,787.16,8.595021814981063
random,strongest,avoid_walls,exclude_walls,24,0.9,786.5799999999999,18.284900874765512
random,latest,random,False,24,0.9,784.9200000000001,24.757576618077934
random,latest,random,exclude_walls,24,0.9,784.6800000000001,24.89750188271907
random,strongest,avoid_walls,exclude_walls,24,0.8,782.4599999999999,7.3671161250519095
random,strongest,avoid_walls,False,24,0.9,781.26,11.02317558600968
random,strongest,avoid_walls,include_walls,24,0.9,780.3,16.889286545026103
random,latest,random,include_walls,24,0.8,778.8199999999999,7.842295582289653
random,latest,random,include_walls,24,0.99,777.9599999999999,27.596565003637664
random,strongest,avoid_walls,include_walls,24,0.8,777.5799999999999,10.356910736315132
random,strongest,avoid_walls,False,24,0.8,776.6200000000001,11.49424203677651
random,latest,random,False,24,0.7,776.04,44.47874098937604
random,latest,random,False,24,0.8,774.9599999999999,26.035406660930033
semantic,strongest,random,False,24,0.9,774.04,23.093341031561433
random,latest,random,include_walls,24,0.7,773.72,39.0130952373687
random,strongest,avoid_walls,False,24,0.99,771.9000000000001,10.707007051459351
semantic,strongest,random,False,24,0.8,770.2,11.772680238586307
semantic,strongest,random,exclude_walls,24,0.8,770.04,10.232028146951123
handcrafted,random,random,include_walls,24,0.7,769.82,14.595259504373304
handcrafted,random,random,include_walls,24,0.8,769.54,14.41535292665424
handcrafted,random,random,include_walls,24,0.99,769.5200000000001,14.345647423521866
handcrafted,random,random,include_walls,24,0.9,769.5,14.33331782944896
random,strongest,avoid_walls,exclude_walls,24,0.7,769.44,7.762628420837873
semantic,strongest,random,exclude_walls,24,0.99,768.34,26.602977276989126
random,latest,random,exclude_walls,24,0.8,768.3,18.79276456511919
random,strongest,avoid_walls,exclude_walls,24,0.99,767.6800000000001,14.090195172530459
random,strongest,avoid_walls,include_walls,24,0.99,767.6800000000001,15.302208990861407
semantic,strongest,random,include_walls,24,0.99,766.88,26.934097348899595
random,strongest,avoid_walls,False,24,0.7,766.14,11.688045174450705
semantic,strongest,random,include_walls,24,0.8,766.1200000000001,21.324389791972933
random,latest,random,include_walls,24,0.9,765.4799999999999,36.13875482082912
random,strongest,avoid_walls,include_walls,24,0.7,764.68,8.403427872005551
handcrafted,random,random,exclude_walls,24,0.8,763.44,13.693881845554218
handcrafted,random,random,False,24,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,False,24,0.8,763.4399999999999,13.693881845554216
handcrafted,random,random,False,24,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,False,24,0.99,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,24,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,24,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,24,0.99,763.4399999999999,13.693881845554216
semantic,strongest,random,False,24,0.99,763.36,28.902221367915647
random,latest,random,exclude_walls,24,0.99,762.8,41.26480340435417
semantic,strongest,random,include_walls,24,0.7,762.22,16.243078525944533
semantic,strongest,random,include_walls,24,0.9,761.9799999999999,30.97194859869166
semantic,strongest,random,exclude_walls,24,0.9,759.8,34.06511411987343
semantic,strongest,random,exclude_walls,24,0.7,758.1600000000001,32.49348242340302
semantic,strongest,random,False,24,0.7,757.7399999999999,21.993871873774275
random,random,random,exclude_walls,24,0.99,757.42,19.169287936697053
random,random,random,False,24,0.99,755.9999999999999,22.872253933532637
random,random,random,False,24,0.9,754.8,25.36209770504007
random,random,random,include_walls,24,0.8,754.6199999999999,25.156343136473524
random,random,random,exclude_walls,24,0.8,753.32,25.808246744015758
random,random,random,exclude_walls,24,0.9,752.8,26.239512190587693
random,random,random,False,24,0.8,752.58,25.32946110757193
random,random,random,include_walls,24,0.9,751.3999999999999,25.285648103222478
random,strongest,random,exclude_walls,24,0.9,748.66,28.12007112366538
random,random,random,include_walls,24,0.99,746.82,18.274287947824366
random,random,random,exclude_walls,24,0.7,742.64,17.929484097430116
random,strongest,random,False,24,0.9,741.34,33.97991171265752
random,random,random,False,24,0.7,738.3399999999999,23.34939827918483
random,strongest,random,exclude_walls,24,0.8,738.1600000000001,23.906952963520858
random,random,random,include_walls,24,0.7,737.26,13.691544836138826
random,strongest,random,exclude_walls,24,0.7,736.1000000000001,28.075184772321627
random,strongest,random,include_walls,24,0.7,735.9,31.53505985407355
random,strongest,random,False,24,0.8,734.46,26.4455364853882
random,strongest,random,include_walls,24,0.8,730.5400000000001,30.196330902942485
random,strongest,random,exclude_walls,24,0.99,728.5400000000001,35.596887504387226
random,strongest,random,include_walls,24,0.99,727.6800000000001,17.34374815315305
random,strongest,random,False,24,0.7,727.66,34.713605401917
random,strongest,random,False,24,0.99,725.3,20.6371509661581
random,strongest,random,include_walls,24,0.9,719.8599999999999,51.412784402325464
handcrafted,latest,avoid_walls,include_walls,24,0.7,669.46,13.922155005601688
handcrafted,latest,avoid_walls,include_walls,24,0.8,669.4200000000001,13.93691501014482
handcrafted,latest,avoid_walls,include_walls,24,0.9,668.9399999999999,14.108522247209324
handcrafted,latest,avoid_walls,include_walls,24,0.99,668.82,13.969022872055165
handcrafted,latest,avoid_walls,False,24,0.7,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,24,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,24,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,24,0.99,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,24,0.7,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,24,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,24,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,24,0.99,667.5,11.724333669765608
handcrafted,latest,random,include_walls,24,0.8,643.1800000000001,14.856298327645423
handcrafted,latest,random,include_walls,24,0.9,643.1800000000001,14.856298327645424
handcrafted,latest,random,include_walls,24,0.99,643.1800000000001,14.856298327645424
handcrafted,latest,random,False,24,0.7,637.9,7.950345904424527
handcrafted,latest,random,False,24,0.8,637.9,7.950345904424526
handcrafted,latest,random,False,24,0.9,637.9,7.950345904424526
handcrafted,latest,random,False,24,0.99,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,24,0.7,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,24,0.8,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,24,0.9,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,24,0.99,637.9,7.950345904424526
handcrafted,latest,random,include_walls,24,0.7,635.98,11.779881153899659
handcrafted,strongest,avoid_walls,include_walls,24,0.99,308.15999999999997,4.172577141288105
handcrafted,strongest,avoid_walls,include_walls,24,0.9,308.12,4.142173342582373
handcrafted,strongest,avoid_walls,include_walls,24,0.7,308.04,3.960101008812784
handcrafted,strongest,avoid_walls,include_walls,24,0.8,307.96,4.028200590834582
handcrafted,strongest,avoid_walls,False,24,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,24,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,24,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,24,0.99,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,24,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,24,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,24,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,24,0.99,306.38,3.902512011512574
handcrafted,strongest,random,include_walls,24,0.8,279.76000000000005,12.074535187741178
handcrafted,strongest,random,include_walls,24,0.99,279.76000000000005,12.074535187741176
handcrafted,strongest,random,include_walls,24,0.9,279.76,12.074535187741176
handcrafted,strongest,random,include_walls,24,0.7,264.54,18.062845844439902
handcrafted,strongest,random,False,24,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,24,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,24,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,24,0.99,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,24,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,24,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,24,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,24,0.99,262.78000000000003,19.23116221136934
episodic,latest,avoid_walls,False,48,0.7,933.6400000000001,7.750509660661015
episodic,latest,avoid_walls,False,48,0.9,933.6400000000001,7.750509660661015
episodic,latest,avoid_walls,False,48,0.8,933.64,7.750509660661014
episodic,latest,avoid_walls,False,48,0.99,933.64,7.750509660661015
handcrafted,latest_strongest,avoid_walls,False,48,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,48,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,48,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,48,0.99,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.99,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.99,924.0,12.775132093250543
random,latest_strongest,avoid_walls,False,48,0.8,902.7400000000001,6.737239790893606
random,latest_strongest,avoid_walls,exclude_walls,48,0.8,902.74,6.737239790893606
random,latest_strongest,avoid_walls,include_walls,48,0.8,902.74,6.737239790893606
random,latest_strongest,avoid_walls,False,48,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,exclude_walls,48,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,include_walls,48,0.7,902.5600000000001,4.323239526096172
random,latest_strongest,avoid_walls,False,48,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,exclude_walls,48,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,include_walls,48,0.9,900.68,6.1205882070271596
random,latest_strongest,avoid_walls,False,48,0.99,890.74,12.336060959641836
random,latest_strongest,avoid_walls,exclude_walls,48,0.99,890.74,12.336060959641836
random,latest_strongest,avoid_walls,include_walls,48,0.99,890.74,12.336060959641836
random,latest,avoid_walls,False,48,0.8,871.6,4.96990945591569
random,latest,avoid_walls,exclude_walls,48,0.8,871.6,4.969909455915691
random,latest,avoid_walls,include_walls,48,0.8,871.6,4.969909455915691
random,latest,avoid_walls,False,48,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,exclude_walls,48,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,include_walls,48,0.9,867.5799999999999,8.888959444164426
random,latest,avoid_walls,False,48,0.7,865.8,5.342284155677215
random,latest,avoid_walls,exclude_walls,48,0.7,865.8,5.342284155677215
random,latest,avoid_walls,include_walls,48,0.7,865.8,5.342284155677215
semantic,strongest,avoid_walls,include_walls,48,0.9,863.6800000000001,6.867139142321201
semantic,strongest,avoid_walls,False,48,0.9,863.68,6.867139142321202
semantic,strongest,avoid_walls,exclude_walls,48,0.9,863.68,6.867139142321202
semantic,strongest,avoid_walls,exclude_walls,48,0.8,858.32,7.12303306183538
semantic,strongest,avoid_walls,include_walls,48,0.8,858.32,7.12303306183538
semantic,strongest,avoid_walls,False,48,0.8,858.3199999999999,7.12303306183538
random,latest,avoid_walls,False,48,0.99,857.76,14.400361106583402
random,latest,avoid_walls,exclude_walls,48,0.99,857.76,14.400361106583402
random,latest,avoid_walls,include_walls,48,0.99,857.76,14.400361106583402
episodic,latest,random,False,48,0.7,826.74,28.26797481249763
episodic,latest,random,False,48,0.8,826.74,28.26797481249763
episodic,latest,random,False,48,0.9,826.74,28.26797481249763
episodic,latest,random,False,48,0.99,826.74,28.26797481249763
random,latest_strongest,random,False,48,0.7,825.9400000000002,27.045487608841494
random,latest_strongest,random,exclude_walls,48,0.7,825.9400000000002,27.045487608841498
random,latest_strongest,random,include_walls,48,0.7,825.9400000000002,27.045487608841494
semantic,strongest,avoid_walls,False,48,0.7,825.5199999999999,9.83593411934015
semantic,strongest,avoid_walls,exclude_walls,48,0.7,825.5199999999999,9.83593411934015
semantic,strongest,avoid_walls,include_walls,48,0.7,825.5199999999999,9.83593411934015
handcrafted,latest_strongest,random,False,48,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,False,48,0.8,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,48,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,48,0.9,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,48,0.99,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,48,0.7,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,48,0.8,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,48,0.9,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,include_walls,48,0.99,825.0200000000001,22.99142448827389
handcrafted,latest_strongest,random,False,48,0.9,825.0199999999999,22.99142448827389
handcrafted,latest_strongest,random,False,48,0.99,825.0199999999999,22.99142448827389
handcrafted,latest_strongest,random,exclude_walls,48,0.8,825.0199999999999,22.99142448827389
random,latest_strongest,random,exclude_walls,48,0.8,823.86,14.96430419364695
random,latest_strongest,random,include_walls,48,0.8,823.86,14.96430419364695
random,latest_strongest,random,False,48,0.8,823.8599999999999,14.96430419364695
semantic,strongest,avoid_walls,False,48,0.99,819.3400000000001,20.997009310851855
semantic,strongest,avoid_walls,exclude_walls,48,0.99,819.3399999999999,20.997009310851855
semantic,strongest,avoid_walls,include_walls,48,0.99,819.3399999999999,20.997009310851855
handcrafted,random,avoid_walls,False,48,0.7,812.0000000000001,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,48,0.99,812.0000000000001,14.332480594788885
handcrafted,random,avoid_walls,False,48,0.8,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,48,0.9,812.0,14.332480594788885
handcrafted,random,avoid_walls,False,48,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,48,0.7,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,48,0.9,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,48,0.8,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,48,0.9,812.0,14.332480594788885
handcrafted,random,avoid_walls,include_walls,48,0.99,812.0,14.332480594788885
handcrafted,random,avoid_walls,exclude_walls,48,0.8,811.9999999999999,14.332480594788885
handcrafted,random,avoid_walls,include_walls,48,0.7,811.9999999999999,14.332480594788885
random,latest_strongest,random,False,48,0.99,808.22,21.859222310045713
random,latest_strongest,random,exclude_walls,48,0.99,808.22,21.859222310045713
random,latest_strongest,random,include_walls,48,0.99,808.22,21.859222310045713
random,latest_strongest,random,False,48,0.9,808.1200000000001,23.735913717402983
random,latest_strongest,random,exclude_walls,48,0.9,808.1200000000001,23.735913717402983
random,latest_strongest,random,include_walls,48,0.9,808.1200000000001,23.735913717402983
random,random,avoid_walls,False,48,0.7,807.6400000000001,9.524830707156939
random,random,avoid_walls,exclude_walls,48,0.7,807.6400000000001,9.524830707156939
random,random,avoid_walls,exclude_walls,48,0.8,807.6400000000001,9.524830707156939
random,random,avoid_walls,exclude_walls,48,0.99,807.6400000000001,9.524830707156939
random,random,avoid_walls,include_walls,48,0.8,807.6400000000001,9.52483070715694
random,random,avoid_walls,include_walls,48,0.9,807.6400000000001,9.524830707156939
random,random,avoid_walls,False,48,0.8,807.64,9.52483070715694
random,random,avoid_walls,False,48,0.9,807.64,9.524830707156939
random,random,avoid_walls,False,48,0.99,807.64,9.524830707156939
random,random,avoid_walls,exclude_walls,48,0.9,807.64,9.524830707156939
random,random,avoid_walls,include_walls,48,0.7,807.64,9.524830707156939
random,random,avoid_walls,include_walls,48,0.99,807.64,9.524830707156939
random,latest,random,exclude_walls,48,0.7,793.3800000000001,33.425702685209195
random,latest,random,False,48,0.7,793.3799999999999,33.425702685209195
random,latest,random,include_walls,48,0.7,793.3799999999999,33.425702685209195
random,latest,random,False,48,0.8,790.4200000000001,22.44472321059005
random,latest,random,exclude_walls,48,0.8,790.4200000000001,22.444723210590052
random,latest,random,include_walls,48,0.8,790.4200000000001,22.444723210590052
random,strongest,avoid_walls,exclude_walls,48,0.9,788.6200000000001,11.393401599171327
random,strongest,avoid_walls,False,48,0.9,788.62,11.393401599171327
random,strongest,avoid_walls,include_walls,48,0.9,788.6199999999999,11.393401599171327
random,latest,random,exclude_walls,48,0.9,785.0200000000001,37.20727885777192
random,latest,random,False,48,0.9,785.0199999999999,37.20727885777192
random,latest,random,include_walls,48,0.9,785.0199999999999,37.20727885777192
semantic,strongest,random,False,48,0.9,783.64,11.567817425945144
semantic,strongest,random,exclude_walls,48,0.9,783.64,11.567817425945144
semantic,strongest,random,include_walls,48,0.9,783.64,11.567817425945144
random,latest,random,include_walls,48,0.99,781.08,23.006903311832307
random,latest,random,False,48,0.99,781.0799999999999,23.006903311832307
random,latest,random,exclude_walls,48,0.99,781.0799999999999,23.006903311832303
random,strongest,avoid_walls,exclude_walls,48,0.8,774.48,12.077979963553503
random,strongest,avoid_walls,include_walls,48,0.8,774.48,12.077979963553503
random,strongest,avoid_walls,False,48,0.8,774.4799999999999,12.077979963553503
semantic,strongest,random,False,48,0.99,770.72,19.013931734388873
semantic,strongest,random,include_walls,48,0.99,770.72,19.013931734388873
semantic,strongest,random,exclude_walls,48,0.99,770.7199999999999,19.013931734388873
random,strongest,avoid_walls,False,48,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,exclude_walls,48,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,include_walls,48,0.99,766.76,15.931302520509721
random,strongest,avoid_walls,exclude_walls,48,0.7,765.5400000000001,7.566135076774676
random,strongest,avoid_walls,False,48,0.7,765.54,7.566135076774676
random,strongest,avoid_walls,include_walls,48,0.7,765.54,7.566135076774676
handcrafted,random,random,False,48,0.8,763.44,13.693881845554218
handcrafted,random,random,exclude_walls,48,0.7,763.44,13.693881845554218
handcrafted,random,random,include_walls,48,0.8,763.44,13.693881845554218
handcrafted,random,random,False,48,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,False,48,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,False,48,0.99,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,48,0.8,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,48,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,exclude_walls,48,0.99,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,48,0.7,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,48,0.9,763.4399999999999,13.693881845554216
handcrafted,random,random,include_walls,48,0.99,763.4399999999999,13.693881845554216
semantic,strongest,random,exclude_walls,48,0.8,757.48,14.135260874847708
semantic,strongest,random,False,48,0.8,757.4799999999999,14.135260874847706
semantic,strongest,random,include_walls,48,0.8,757.4799999999999,14.135260874847708
semantic,strongest,random,False,48,0.7,755.1,15.117539482336426
semantic,strongest,random,exclude_walls,48,0.7,755.1,15.117539482336426
semantic,strongest,random,include_walls,48,0.7,755.1,15.117539482336426
random,strongest,random,False,48,0.9,752.0400000000001,22.471991456032573
random,strongest,random,exclude_walls,48,0.9,752.04,22.471991456032576
random,strongest,random,include_walls,48,0.9,752.04,22.471991456032573
random,strongest,random,False,48,0.8,751.6600000000001,9.442160769654363
random,strongest,random,include_walls,48,0.8,751.6600000000001,9.442160769654363
random,strongest,random,exclude_walls,48,0.8,751.66,9.442160769654361
random,random,random,False,48,0.99,749.6200000000001,28.379880197069195
random,random,random,exclude_walls,48,0.7,749.6200000000001,28.379880197069195
random,random,random,include_walls,48,0.99,749.6200000000001,28.379880197069195
random,random,random,False,48,0.7,749.62,28.379880197069195
random,random,random,False,48,0.8,749.62,28.37988019706919
random,random,random,False,48,0.9,749.62,28.379880197069195
random,random,random,exclude_walls,48,0.8,749.62,28.379880197069195
random,random,random,exclude_walls,48,0.9,749.62,28.379880197069195
random,random,random,exclude_walls,48,0.99,749.62,28.379880197069195
random,random,random,include_walls,48,0.7,749.62,28.379880197069195
random,random,random,include_walls,48,0.8,749.62,28.379880197069195
random,random,random,include_walls,48,0.9,749.62,28.379880197069195
random,strongest,random,False,48,0.7,744.12,24.806079899895494
random,strongest,random,exclude_walls,48,0.7,744.12,24.806079899895494
random,strongest,random,include_walls,48,0.7,744.12,24.806079899895494
random,strongest,random,False,48,0.99,730.6,34.15570230576441
random,strongest,random,exclude_walls,48,0.99,730.6,34.15570230576441
random,strongest,random,include_walls,48,0.99,730.6,34.15570230576441
handcrafted,latest,avoid_walls,exclude_walls,48,0.7,667.5000000000001,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,48,0.9,667.5000000000001,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,48,0.9,667.5000000000001,11.724333669765608
handcrafted,latest,avoid_walls,False,48,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,48,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,48,0.99,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,48,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,48,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,48,0.99,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,48,0.7,667.4999999999999,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,48,0.99,667.4999999999999,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,48,0.7,667.4999999999999,11.724333669765608
handcrafted,latest,random,False,48,0.7,637.9,7.950345904424526
handcrafted,latest,random,False,48,0.8,637.9,7.950345904424527
handcrafted,latest,random,False,48,0.9,637.9,7.950345904424526
handcrafted,latest,random,False,48,0.99,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,48,0.7,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,48,0.8,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,48,0.9,637.9,7.950345904424527
handcrafted,latest,random,exclude_walls,48,0.99,637.9,7.950345904424526
handcrafted,latest,random,include_walls,48,0.7,637.9,7.950345904424527
handcrafted,latest,random,include_walls,48,0.8,637.9,7.950345904424526
handcrafted,latest,random,include_walls,48,0.9,637.9,7.950345904424526
handcrafted,latest,random,include_walls,48,0.99,637.9,7.950345904424526
handcrafted,strongest,avoid_walls,False,48,0.7,306.38,3.9025120115125738
handcrafted,strongest,avoid_walls,False,48,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,48,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,48,0.99,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,48,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,48,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,48,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,48,0.99,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,48,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,48,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,48,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,48,0.99,306.38,3.9025120115125738
handcrafted,strongest,random,False,48,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,48,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,48,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,48,0.99,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,48,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,48,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,48,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,48,0.99,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,48,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,48,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,48,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,48,0.99,262.78000000000003,19.23116221136934
episodic,latest,avoid_walls,False,96,0.99,933.6400000000001,7.750509660661015
episodic,latest,avoid_walls,False,96,0.7,933.64,7.750509660661015
episodic,latest,avoid_walls,False,96,0.8,933.64,7.750509660661014
episodic,latest,avoid_walls,False,96,0.9,933.64,7.750509660661014
handcrafted,latest_strongest,avoid_walls,False,96,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,96,0.8,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,96,0.9,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,False,96,0.99,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.7,924.0,12.775132093250543
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.8,924.0,12.775132093250543
