mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,latest,avoid_walls,include_walls,192,0.5,270.32,21.76909736300519
random,latest,avoid_walls,False,192,0.5,269.5,18.69384925583813
random,strongest,avoid_walls,False,192,0.99,260.78,25.372851633192514
random,strongest,avoid_walls,exclude_walls,192,0.99,260.78,25.372851633192514
random,strongest,avoid_walls,include_walls,192,0.99,260.65999999999997,24.617278484836625
random,strongest,avoid_walls,include_walls,192,0.9,255.22000000000003,19.6498753176706
random,strongest,avoid_walls,include_walls,192,0.7,251.42,17.021092796879994
random,strongest,avoid_walls,include_walls,192,0.5,250.21999999999997,21.33254790220802
random,strongest,avoid_walls,exclude_walls,192,0.7,249.87999999999997,19.50552742173356
random,strongest,avoid_walls,exclude_walls,192,0.9,248.82,22.041179641752393
random,strongest,avoid_walls,exclude_walls,192,0.5,247.9,22.288382624138514
random,strongest,avoid_walls,False,192,0.5,246.5,21.644676019751362
random,strongest,avoid_walls,False,192,0.7,246.26,16.4047066416928
random,strongest,avoid_walls,False,192,0.9,244.98000000000002,18.49858372957239
random,random,random,False,192,0.5,234.24,22.249548310021925
random,random,random,False,192,0.9,234.24,22.249548310021925
random,random,random,False,192,0.99,234.24,22.24954831002193
random,random,random,exclude_walls,192,0.7,234.24,22.249548310021925
random,random,random,exclude_walls,192,0.9,234.24,22.249548310021925
random,random,random,exclude_walls,192,0.99,234.24,22.24954831002193
random,random,random,False,192,0.7,234.23999999999995,22.24954831002193
random,random,random,exclude_walls,192,0.5,234.23999999999995,22.24954831002193
random,random,random,include_walls,192,0.5,234.23999999999995,22.24954831002193
random,random,random,include_walls,192,0.7,234.23999999999995,22.24954831002193
random,random,random,include_walls,192,0.9,234.23999999999995,22.24954831002193
random,random,random,include_walls,192,0.99,234.23999999999995,22.24954831002193
random,latest_strongest,random,False,192,0.99,230.0,34.205321223458796
random,latest_strongest,random,exclude_walls,192,0.99,230.0,34.205321223458796
random,latest_strongest,random,include_walls,192,0.99,230.0,34.205321223458796
episodic,latest,random,False,192,1.0,229.51999999999998,10.027442345882623
random,latest_strongest,random,False,192,0.9,226.94,15.50826876217974
random,latest_strongest,random,exclude_walls,192,0.9,226.94,15.50826876217974
random,latest_strongest,random,include_walls,192,0.9,226.94,15.50826876217974
random,latest_strongest,random,exclude_walls,192,0.7,226.74,15.764593239281497
random,latest_strongest,random,include_walls,192,0.7,226.74,15.764593239281497
random,latest_strongest,random,False,192,0.7,226.73999999999995,15.7645932392815
semantic,strongest,random,False,192,0.5,219.2,12.469001563878317
semantic,strongest,random,exclude_walls,192,0.5,219.2,12.469001563878319
semantic,strongest,random,include_walls,192,0.5,219.2,12.469001563878317
semantic,strongest,random,False,192,0.7,218.4,7.833773037304562
semantic,strongest,random,exclude_walls,192,0.7,218.4,7.833773037304562
semantic,strongest,random,include_walls,192,0.7,218.4,7.833773037304563
random,latest_strongest,random,False,192,0.5,215.44,13.220075642748798
random,latest_strongest,random,exclude_walls,192,0.5,215.44,13.220075642748798
random,latest_strongest,random,include_walls,192,0.5,215.44,13.220075642748796
semantic,strongest,random,False,192,0.9,210.66000000000003,14.720543468228337
semantic,strongest,random,include_walls,192,0.9,210.66000000000003,14.720543468228337
semantic,strongest,random,exclude_walls,192,0.9,210.66,14.720543468228337
random,latest,random,False,192,0.99,200.38,29.617184201068138
random,latest,random,exclude_walls,192,0.99,200.38,29.617184201068138
random,latest,random,include_walls,192,0.99,200.38,29.617184201068135
random,latest,random,False,192,0.9,199.50000000000003,13.93628357920432
random,latest,random,include_walls,192,0.9,199.50000000000003,13.93628357920432
random,latest,random,exclude_walls,192,0.9,199.5,13.93628357920432
random,latest,random,False,192,0.7,199.34,14.131468430421512
random,latest,random,exclude_walls,192,0.7,199.34,14.131468430421512
random,latest,random,include_walls,192,0.7,199.34,14.131468430421512
semantic,strongest,random,False,192,0.99,197.76,14.771404807938882
semantic,strongest,random,exclude_walls,192,0.99,197.76,14.771404807938882
semantic,strongest,random,include_walls,192,0.99,197.76,14.771404807938884
random,latest,random,False,192,0.5,188.06,11.378330281724114
random,latest,random,exclude_walls,192,0.5,188.06,11.378330281724114
random,latest,random,include_walls,192,0.5,188.06,11.378330281724114
random,strongest,random,False,192,0.9,185.45999999999998,11.20724765497756
random,strongest,random,exclude_walls,192,0.9,185.45999999999998,11.20724765497756
random,strongest,random,include_walls,192,0.9,185.45999999999998,11.20724765497756
random,strongest,random,False,192,0.99,185.24,28.371365846571425
random,strongest,random,exclude_walls,192,0.99,185.24,28.371365846571425
random,strongest,random,include_walls,192,0.99,185.23999999999998,28.37136584657143
random,strongest,random,False,192,0.7,184.94,11.210459401826485
random,strongest,random,exclude_walls,192,0.7,184.94,11.210459401826485
random,strongest,random,include_walls,192,0.7,184.94,11.210459401826487
random,strongest,random,False,192,0.5,179.16,10.94140758769181
random,strongest,random,exclude_walls,192,0.5,179.16,10.94140758769181
random,strongest,random,include_walls,192,0.5,179.16,10.94140758769181
