mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,random,avoid_walls,False,24,0.8,242.02000000000004,10.97349534104789
handcrafted,random,random,exclude_walls,24,0.99,241.86000000000004,27.464202154805086
handcrafted,latest,avoid_walls,include_walls,24,0.7,241.35999999999999,16.842280130671142
random,random,avoid_walls,exclude_walls,24,0.7,241.28000000000003,11.276949942249459
handcrafted,latest,avoid_walls,include_walls,24,0.8,241.11999999999998,19.085638579832747
random,random,avoid_walls,exclude_walls,24,0.8,240.7,10.679325821417757
random,random,avoid_walls,exclude_walls,24,0.99,239.86000000000004,4.680854622822631
handcrafted,latest,avoid_walls,exclude_walls,24,0.9,237.07999999999998,11.10610642844737
random,random,avoid_walls,False,24,0.99,236.38000000000002,15.114284634080443
handcrafted,latest,avoid_walls,False,24,0.99,234.47999999999996,7.848413852492748
random,latest_strongest,avoid_walls,include_walls,24,0.99,232.45999999999998,9.332438052299088
handcrafted,random,random,exclude_walls,24,0.7,231.34,11.032606219746988
semantic,strongest,avoid_walls,False,24,0.9,222.17999999999998,17.824410228672367
random,random,avoid_walls,include_walls,24,0.99,221.48000000000002,11.924160347798079
semantic,strongest,avoid_walls,exclude_walls,24,0.7,221.16000000000003,13.28105417502692
semantic,strongest,avoid_walls,include_walls,24,0.8,216.90000000000003,11.341428481456827
episodic,latest,random,False,24,0.8,216.0,16.24376803577298
episodic,latest,random,False,24,0.9,216.0,16.24376803577298
episodic,latest,random,False,24,0.99,216.0,16.24376803577298
episodic,latest,random,False,24,0.7,215.99999999999994,16.24376803577298
semantic,strongest,avoid_walls,exclude_walls,24,0.8,214.98000000000002,12.40022580439566
random,latest_strongest,random,False,24,0.99,214.24,12.19977048964447
semantic,strongest,avoid_walls,exclude_walls,24,0.9,213.7,5.245188271168162
random,random,random,False,24,0.7,213.26,15.31347119369086
random,latest_strongest,random,False,24,0.9,212.82000000000002,9.577974733731553
random,latest_strongest,random,False,24,0.8,211.71999999999997,6.27228825868199
random,latest_strongest,random,False,24,0.7,211.17999999999998,16.515737948998826
semantic,strongest,avoid_walls,include_walls,24,0.7,210.1,13.925803387955758
random,random,random,False,24,0.8,208.92000000000002,7.163630364556793
semantic,strongest,avoid_walls,False,24,0.7,207.8,6.211924017564928
random,random,random,include_walls,24,0.9,207.3,16.993763561965906
semantic,strongest,avoid_walls,False,24,0.8,207.2,14.23446521650884
random,latest_strongest,random,include_walls,24,0.8,206.84,7.766492129655444
random,latest_strongest,random,exclude_walls,24,0.7,206.71999999999997,14.754850050068287
semantic,strongest,avoid_walls,include_walls,24,0.9,205.88000000000002,11.149242126709783
random,latest_strongest,random,exclude_walls,24,0.8,205.61999999999998,16.026902383180595
random,latest_strongest,random,exclude_walls,24,0.9,204.45999999999998,13.482225335603912
handcrafted,latest,random,include_walls,24,0.9,204.07999999999998,12.5106994208957
random,random,random,exclude_walls,24,0.9,203.46,6.521840231100425
random,random,random,False,24,0.9,203.21999999999997,12.260734072640187
random,random,random,False,24,0.99,202.68,6.551763121481116
random,latest_strongest,random,exclude_walls,24,0.99,201.62,17.6843885955947
handcrafted,latest,random,include_walls,24,0.99,200.76,12.105965471617699
random,latest_strongest,random,include_walls,24,0.99,199.7,3.5972211497209843
handcrafted,latest,random,exclude_walls,24,0.8,198.72,12.033353647258942
random,random,random,include_walls,24,0.7,198.5,13.056645817360597
random,latest_strongest,random,include_walls,24,0.7,198.0,19.84197570807908
random,random,random,include_walls,24,0.8,197.4,13.865496745519067
handcrafted,latest,random,include_walls,24,0.8,197.0,14.561455971158933
random,random,random,exclude_walls,24,0.99,196.74,13.019769583214595
handcrafted,latest,random,False,24,0.8,196.02,14.898509992613356
handcrafted,latest,random,False,24,0.99,195.28,13.060076569453948
random,latest_strongest,random,include_walls,24,0.9,194.96,11.557612210140984
handcrafted,latest,random,False,24,0.7,194.83999999999997,6.769224475521554
random,random,random,exclude_walls,24,0.8,194.34,9.637136504169685
semantic,strongest,random,False,24,0.7,193.18,10.122331747181574
semantic,strongest,random,False,24,0.9,192.34,7.443278847389775
semantic,strongest,random,exclude_walls,24,0.7,190.76,13.951430034229462
random,random,random,include_walls,24,0.99,190.44,14.175415337830492
handcrafted,latest,random,False,24,0.9,190.26,6.508640411022871
semantic,strongest,random,include_walls,24,0.9,189.62000000000003,11.887034954100203
handcrafted,latest,random,exclude_walls,24,0.9,188.48000000000002,11.288826334034908
random,latest,avoid_walls,include_walls,24,0.7,188.26,7.075196110356243
random,latest,avoid_walls,include_walls,24,0.9,187.7,5.021951811795881
semantic,strongest,avoid_walls,False,24,0.99,187.51999999999998,10.371769376533596
handcrafted,latest,random,include_walls,24,0.7,187.26000000000002,15.736403655219322
handcrafted,latest,random,exclude_walls,24,0.7,186.92000000000002,22.93611998573429
semantic,strongest,random,include_walls,24,0.8,185.76000000000002,10.593318649035346
random,latest,avoid_walls,False,24,0.8,185.35999999999999,7.779614386330473
handcrafted,latest,random,exclude_walls,24,0.99,185.17999999999998,13.3988656236265
semantic,strongest,random,exclude_walls,24,0.9,185.02,9.17570705722452
random,latest,avoid_walls,exclude_walls,24,0.7,184.95999999999998,3.887209796242025
random,latest,random,False,24,0.8,184.32,5.112494498774547
random,latest,avoid_walls,exclude_walls,24,0.9,184.0,7.971198153351852
random,latest,avoid_walls,exclude_walls,24,0.99,183.6,8.450325437520146
semantic,strongest,random,include_walls,24,0.7,183.54000000000002,10.789179764931161
random,latest,avoid_walls,False,24,0.7,182.42000000000002,9.720164607659694
semantic,strongest,random,False,24,0.8,181.85999999999999,11.440034964981528
random,latest,random,False,24,0.99,181.46,16.18426396225667
semantic,strongest,random,exclude_walls,24,0.8,181.2,8.235775616176054
random,latest,avoid_walls,exclude_walls,24,0.8,181.07999999999998,6.687720089836296
random,latest,random,False,24,0.9,180.57999999999998,11.756428028955055
random,latest,avoid_walls,include_walls,24,0.8,180.54000000000002,6.424826845915767
random,latest,random,exclude_walls,24,0.9,179.98000000000002,13.601823407175967
random,latest,avoid_walls,False,24,0.9,179.4,6.328032869699711
random,latest,avoid_walls,False,24,0.99,178.88,7.871315010847938
semantic,strongest,random,False,24,0.99,178.8,19.056862281078697
random,latest,avoid_walls,include_walls,24,0.99,177.86,9.387353194591112
random,latest,random,include_walls,24,0.8,177.44,6.382037292275874
random,latest,random,exclude_walls,24,0.7,176.95999999999998,16.730523004377357
random,random,random,exclude_walls,24,0.7,176.8,2.2645087767549046
random,latest,random,exclude_walls,24,0.8,176.62,10.234138947659446
random,latest,random,False,24,0.7,175.35999999999999,12.68788398433718
semantic,strongest,avoid_walls,exclude_walls,24,0.99,174.86,14.083550688658033
random,latest,random,include_walls,24,0.99,172.54000000000002,8.474573735592834
semantic,strongest,random,exclude_walls,24,0.99,172.48,12.222667466637557
random,latest,random,include_walls,24,0.7,171.35999999999999,16.625354131566638
random,latest,random,include_walls,24,0.9,169.06,8.8646714547128
random,latest,random,exclude_walls,24,0.99,165.48000000000002,17.60152266140631
semantic,strongest,avoid_walls,include_walls,24,0.99,156.71999999999997,7.515158015637457
random,strongest,random,False,24,0.8,154.58,8.03278283037703
random,strongest,random,False,24,0.99,153.76,9.034954344101584
semantic,strongest,random,include_walls,24,0.99,153.02,13.685232917272538
random,strongest,random,False,24,0.9,151.44,8.616402961793277
random,strongest,random,False,24,0.7,150.2,14.809591486600837
random,strongest,random,exclude_walls,24,0.9,147.68,4.318518264405053
random,strongest,avoid_walls,False,24,0.7,147.52,6.892140451267663
random,strongest,avoid_walls,False,24,0.8,147.32,11.73735915783444
random,strongest,random,include_walls,24,0.8,147.26,6.792819738518009
random,strongest,random,exclude_walls,24,0.99,146.71999999999997,13.759273236621187
random,strongest,avoid_walls,include_walls,24,0.9,145.45999999999998,5.502944666267317
random,strongest,random,exclude_walls,24,0.7,144.61999999999998,8.818934175964797
random,strongest,avoid_walls,False,24,0.9,144.44,4.943925565782722
random,strongest,random,include_walls,24,0.9,143.24,5.422766821466696
random,strongest,avoid_walls,exclude_walls,24,0.8,142.56,6.942794826292942
random,strongest,avoid_walls,include_walls,24,0.8,141.2,4.700212761141779
random,strongest,random,exclude_walls,24,0.8,141.1,19.76056679349051
random,strongest,avoid_walls,exclude_walls,24,0.9,139.7,5.905251899792252
random,strongest,avoid_walls,exclude_walls,24,0.7,139.28,5.1390271452873275
random,strongest,avoid_walls,exclude_walls,24,0.99,138.74,10.529311468467437
random,strongest,random,include_walls,24,0.99,137.5,5.206534355979995
random,strongest,random,include_walls,24,0.7,137.28000000000003,12.280618876913326
random,strongest,avoid_walls,include_walls,24,0.7,136.92000000000002,3.832701397187106
random,strongest,avoid_walls,False,24,0.99,134.52,10.503408970424793
random,strongest,avoid_walls,include_walls,24,0.99,117.34,7.28
handcrafted,strongest,random,False,24,0.99,107.85999999999999,8.125170767436213
handcrafted,strongest,avoid_walls,False,24,0.99,104.8,13.77461433216916
handcrafted,strongest,avoid_walls,exclude_walls,24,0.7,101.38,4.3847006739343115
handcrafted,strongest,random,include_walls,24,0.99,100.84,4.414793313395318
handcrafted,strongest,random,include_walls,24,0.9,100.8,7.404052944165106
handcrafted,strongest,avoid_walls,False,24,0.7,100.3,9.720082304178293
handcrafted,strongest,avoid_walls,exclude_walls,24,0.8,97.69999999999999,5.227236363509879
handcrafted,strongest,avoid_walls,include_walls,24,0.7,97.66,3.553927404998587
handcrafted,strongest,avoid_walls,False,24,0.8,96.94,6.51509017589166
handcrafted,strongest,random,False,24,0.9,95.9,8.455294199494185
handcrafted,strongest,avoid_walls,exclude_walls,24,0.9,93.08,7.387394669299864
handcrafted,strongest,avoid_walls,include_walls,24,0.9,92.58,4.600608655384632
handcrafted,strongest,avoid_walls,include_walls,24,0.8,92.34,3.2456740440161282
handcrafted,strongest,random,False,24,0.7,91.28,9.523738761641878
handcrafted,strongest,avoid_walls,False,24,0.9,90.89999999999999,5.058458263146983
handcrafted,strongest,random,False,24,0.8,88.38,8.174203325095357
handcrafted,strongest,random,exclude_walls,24,0.8,88.2,7.97094724609315
handcrafted,strongest,random,exclude_walls,24,0.9,87.5,10.6393608830606
handcrafted,strongest,random,include_walls,24,0.8,84.22,5.902338519603903
handcrafted,strongest,random,exclude_walls,24,0.99,83.92,9.975650354738786
handcrafted,strongest,random,include_walls,24,0.7,82.72,4.976906669810077
handcrafted,strongest,avoid_walls,include_walls,24,0.99,82.5,4.214736053420189
handcrafted,strongest,random,exclude_walls,24,0.7,82.05999999999999,5.785706525567988
handcrafted,strongest,avoid_walls,exclude_walls,24,0.99,77.96000000000001,7.359782605485028
handcrafted,latest_strongest,avoid_walls,False,48,0.9,503.3,17.988551915037533
handcrafted,latest_strongest,avoid_walls,False,48,0.7,495.73999999999995,20.74758781159873
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.7,491.86,23.82172118046891
handcrafted,latest_strongest,avoid_walls,False,48,0.8,487.7200000000001,22.19571129745565
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.9,479.87999999999994,18.290041005968256
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.7,479.76000000000005,21.69954838239728
handcrafted,latest_strongest,avoid_walls,False,48,0.99,475.14,23.46798670529707
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.8,472.0,37.535742965871876
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.8,470.08000000000004,10.616289370585184
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.99,469.38,21.78158855547502
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.99,460.34,13.133560065724753
handcrafted,random,avoid_walls,False,48,0.7,457.86,22.0836228911834
handcrafted,random,avoid_walls,False,48,0.99,457.21999999999997,18.797595590925994
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.9,449.52,9.866995490016187
handcrafted,random,avoid_walls,exclude_walls,48,0.8,448.0799999999999,15.402259574491012
handcrafted,random,avoid_walls,False,48,0.8,446.73999999999995,18.062735119577003
handcrafted,random,avoid_walls,False,48,0.9,446.64,28.35952044728541
handcrafted,random,avoid_walls,exclude_walls,48,0.7,437.94000000000005,14.363509320496854
handcrafted,random,avoid_walls,include_walls,48,0.9,427.05999999999995,25.75962732649679
handcrafted,random,avoid_walls,exclude_walls,48,0.9,423.36,28.117937335444797
handcrafted,random,avoid_walls,include_walls,48,0.99,421.0,15.854967675779099
random,latest_strongest,avoid_walls,exclude_walls,48,0.9,416.28000000000003,13.753166908025221
handcrafted,random,avoid_walls,exclude_walls,48,0.99,415.18,9.242380645699464
random,latest_strongest,avoid_walls,False,48,0.8,412.2200000000001,21.207583549287268
episodic,latest,avoid_walls,False,48,0.7,405.32,10.248590146942172
episodic,latest,avoid_walls,False,48,0.8,405.32,10.248590146942172
episodic,latest,avoid_walls,False,48,0.9,405.32,10.248590146942172
episodic,latest,avoid_walls,False,48,0.99,405.32,10.248590146942172
handcrafted,random,avoid_walls,include_walls,48,0.8,403.17999999999995,18.617131895112085
handcrafted,random,avoid_walls,include_walls,48,0.7,400.17999999999995,27.808013233598682
random,latest_strongest,avoid_walls,False,48,0.7,399.54,8.031587638817133
random,latest_strongest,avoid_walls,exclude_walls,48,0.99,398.48,17.020622785315478
random,latest_strongest,avoid_walls,False,48,0.99,398.02000000000004,13.58151685195729
random,latest_strongest,avoid_walls,False,48,0.9,394.48,13.882564604567852
random,latest_strongest,avoid_walls,exclude_walls,48,0.8,393.21999999999997,16.12617747638913
random,latest_strongest,avoid_walls,include_walls,48,0.8,389.58000000000004,18.670340114738142
random,latest_strongest,avoid_walls,include_walls,48,0.7,388.09999999999997,11.95575175386309
random,latest_strongest,avoid_walls,exclude_walls,48,0.7,383.1,16.18283040756467
random,random,avoid_walls,False,48,0.99,381.5400000000001,24.405540354599815
random,latest_strongest,avoid_walls,include_walls,48,0.9,380.26,16.760620513572892
random,random,avoid_walls,False,48,0.7,379.26,23.93429338835805
random,random,avoid_walls,include_walls,48,0.9,378.78000000000003,10.418713932151123
random,random,avoid_walls,exclude_walls,48,0.7,378.0,10.011992808627065
random,random,avoid_walls,include_walls,48,0.8,375.71999999999997,13.11051486403186
random,random,avoid_walls,False,48,0.9,371.3,13.92666507100677
random,latest_strongest,avoid_walls,include_walls,48,0.99,370.84,21.663850073336462
random,random,avoid_walls,include_walls,48,0.99,367.82,7.792663216128361
random,random,avoid_walls,exclude_walls,48,0.8,366.58000000000004,12.552035691472527
random,random,avoid_walls,False,48,0.8,366.3,12.335639424042828
random,random,avoid_walls,exclude_walls,48,0.9,365.78000000000003,16.995811248657713
semantic,strongest,avoid_walls,False,48,0.9,364.03999999999996,6.482777182658685
semantic,strongest,avoid_walls,exclude_walls,48,0.9,361.14,12.580715400961887
handcrafted,latest_strongest,random,False,48,0.8,359.74,21.22739739110756
semantic,strongest,avoid_walls,include_walls,48,0.8,358.94000000000005,12.564171281863349
random,random,avoid_walls,include_walls,48,0.7,357.26,18.4536825593159
random,random,avoid_walls,exclude_walls,48,0.99,357.02,20.81099709288336
semantic,strongest,avoid_walls,False,48,0.8,355.96,17.73962795551248
semantic,strongest,avoid_walls,exclude_walls,48,0.8,354.2,18.757505164600108
handcrafted,latest_strongest,random,include_walls,48,0.99,353.26,16.486673406118047
handcrafted,random,random,False,48,0.9,351.56000000000006,22.38218934778275
handcrafted,latest_strongest,random,False,48,0.99,351.32,16.579433042176074
semantic,strongest,avoid_walls,False,48,0.7,350.48,11.645668722748384
handcrafted,random,random,False,48,0.8,350.23999999999995,32.626712981849714
handcrafted,latest_strongest,random,exclude_walls,48,0.8,350.18,22.670632986310725
handcrafted,latest_strongest,random,False,48,0.7,349.64000000000004,15.87521338439266
semantic,strongest,avoid_walls,exclude_walls,48,0.7,349.02000000000004,10.651459993822439
handcrafted,latest_strongest,random,False,48,0.9,348.64,15.368617374376907
semantic,strongest,avoid_walls,include_walls,48,0.9,342.06,21.296253191582785
semantic,strongest,avoid_walls,False,48,0.99,335.86,23.79063681367105
handcrafted,latest_strongest,random,exclude_walls,48,0.99,335.84,12.609456768632027
random,latest,avoid_walls,exclude_walls,48,0.9,335.20000000000005,8.367795408588798
handcrafted,latest,avoid_walls,include_walls,48,0.7,334.6,16.87104027616554
handcrafted,latest_strongest,random,exclude_walls,48,0.9,334.53999999999996,29.30205453547584
handcrafted,random,random,False,48,0.7,333.71999999999997,18.452035118110953
random,latest_strongest,random,False,48,0.99,333.24,18.56864023023764
handcrafted,random,random,exclude_walls,48,0.8,332.64,15.11550197644789
handcrafted,latest_strongest,random,include_walls,48,0.9,331.8,21.73651305982632
episodic,latest,random,False,48,0.9,330.24,18.06771706663573
episodic,latest,random,False,48,0.99,330.24,18.06771706663573
episodic,latest,random,False,48,0.7,330.23999999999995,18.06771706663573
episodic,latest,random,False,48,0.8,330.23999999999995,18.06771706663573
handcrafted,random,random,exclude_walls,48,0.9,330.02,13.942367087406632
handcrafted,latest,avoid_walls,include_walls,48,0.8,329.4,29.33209845885561
handcrafted,latest,avoid_walls,False,48,0.7,326.08000000000004,23.655984443687814
handcrafted,latest,avoid_walls,exclude_walls,48,0.7,325.91999999999996,21.80636604297012
semantic,strongest,avoid_walls,include_walls,48,0.7,325.86,14.536519528415319
random,latest,avoid_walls,False,48,0.8,324.82,20.56204270008211
handcrafted,latest,avoid_walls,False,48,0.9,322.8,23.18680659340567
handcrafted,latest_strongest,random,exclude_walls,48,0.7,321.9,26.861049867791845
random,latest,avoid_walls,False,48,0.99,321.58000000000004,9.713578125490109
handcrafted,latest,avoid_walls,exclude_walls,48,0.9,320.76,18.36154677580295
handcrafted,latest_strongest,random,include_walls,48,0.7,320.46000000000004,19.324864811946306
random,latest,avoid_walls,False,48,0.7,319.93999999999994,7.4239073270077895
handcrafted,random,random,False,48,0.99,319.85999999999996,20.460752674327495
random,latest_strongest,random,False,48,0.9,319.08000000000004,8.296360647898565
handcrafted,latest,avoid_walls,False,48,0.8,318.88,11.171105585393073
random,latest,avoid_walls,exclude_walls,48,0.8,318.5,10.614141510268276
handcrafted,latest,avoid_walls,exclude_walls,48,0.99,317.99999999999994,14.302447343024907
handcrafted,latest,avoid_walls,include_walls,48,0.99,317.06,15.915728070057002
random,latest,avoid_walls,include_walls,48,0.7,313.46,19.352064489351005
handcrafted,latest,avoid_walls,exclude_walls,48,0.8,312.41999999999996,13.986050192960144
handcrafted,random,random,exclude_walls,48,0.99,312.41999999999996,14.122521021404081
handcrafted,latest_strongest,random,include_walls,48,0.8,310.97999999999996,28.293349041780118
handcrafted,random,random,include_walls,48,0.99,310.88,24.09152548096529
random,latest,avoid_walls,include_walls,48,0.8,308.94000000000005,10.691791243753315
random,latest,avoid_walls,exclude_walls,48,0.99,307.88,8.857629479719735
random,latest,avoid_walls,include_walls,48,0.9,307.88,20.253236778352242
random,latest,avoid_walls,False,48,0.9,307.14,8.961606998747483
random,random,random,False,48,0.9,307.12,14.599095862415592
semantic,strongest,avoid_walls,exclude_walls,48,0.99,305.8,23.397863150296427
random,latest_strongest,random,False,48,0.8,305.24,10.092492259100318
random,latest_strongest,random,exclude_walls,48,0.8,305.24,13.906631511620635
random,latest,avoid_walls,include_walls,48,0.99,304.88,17.7433255056655
handcrafted,random,random,exclude_walls,48,0.7,303.7,24.473659309551568
random,latest_strongest,random,include_walls,48,0.99,303.50000000000006,12.806560818580447
random,latest_strongest,random,False,48,0.7,302.78,22.041361119495313
random,latest,avoid_walls,exclude_walls,48,0.7,302.71999999999997,13.282529879507125
handcrafted,random,random,include_walls,48,0.9,302.36,22.713749140113347
semantic,strongest,avoid_walls,include_walls,48,0.99,301.86,15.792732505807859
handcrafted,latest,avoid_walls,False,48,0.99,301.32,14.227213360317618
random,random,random,exclude_walls,48,0.99,301.08,23.398581153565694
random,random,random,exclude_walls,48,0.8,300.78,30.329615889423994
random,latest,random,False,48,0.99,300.3,22.016720918429243
handcrafted,latest,avoid_walls,include_walls,48,0.9,298.7,11.231918803125314
random,random,random,exclude_walls,48,0.7,297.28000000000003,19.788218717206465
random,random,random,False,48,0.99,296.99999999999994,24.962131319260383
random,random,random,False,48,0.8,295.76,27.638205441019505
random,latest_strongest,random,exclude_walls,48,0.9,295.73999999999995,15.87055134518017
random,latest_strongest,random,exclude_walls,48,0.7,294.62,23.870433594721327
random,latest_strongest,random,exclude_walls,48,0.99,294.62,20.654432938233853
random,random,random,include_walls,48,0.99,294.44,25.626673603883898
handcrafted,random,random,include_walls,48,0.7,294.28000000000003,19.50081023957722
semantic,strongest,random,False,48,0.9,293.8,17.861914790973557
random,random,random,False,48,0.7,292.38,8.125121537552522
semantic,strongest,random,exclude_walls,48,0.8,292.17999999999995,23.18287298848008
random,random,random,exclude_walls,48,0.9,291.16,21.369567145826803
random,random,random,include_walls,48,0.9,291.03999999999996,26.927576942606628
semantic,strongest,random,exclude_walls,48,0.9,290.64,21.244538121597277
semantic,strongest,random,False,48,0.7,290.1,16.348944920085817
random,latest_strongest,random,include_walls,48,0.8,289.97999999999996,21.264844227033493
random,strongest,avoid_walls,False,48,0.8,289.66,13.782975005418825
semantic,strongest,random,False,48,0.8,287.36,14.594053583566152
random,latest_strongest,random,include_walls,48,0.7,284.85999999999996,12.512489760235564
random,latest,random,False,48,0.9,284.3,19.442942164189045
handcrafted,random,random,include_walls,48,0.8,279.24,19.08220113089682
random,latest_strongest,random,include_walls,48,0.9,277.5,23.328266116451935
semantic,strongest,random,exclude_walls,48,0.99,277.4,30.939747898132588
semantic,strongest,random,False,48,0.99,276.46000000000004,8.621044020302886
random,strongest,avoid_walls,False,48,0.9,276.19999999999993,14.886235252742729
semantic,strongest,random,include_walls,48,0.7,275.14,19.22119663288422
random,latest,random,include_walls,48,0.99,273.41999999999996,16.22780330174112
semantic,strongest,random,exclude_walls,48,0.7,273.4,21.322195008957223
random,latest,random,exclude_walls,48,0.8,271.38,20.611297872768706
random,latest,random,False,48,0.8,271.12,9.774129117215505
semantic,strongest,random,include_walls,48,0.9,270.58,15.946209580963123
random,strongest,avoid_walls,exclude_walls,48,0.9,270.35999999999996,11.913286700151215
random,strongest,avoid_walls,False,48,0.7,270.03999999999996,14.972989013553715
random,random,random,include_walls,48,0.8,269.88,16.171505804964493
semantic,strongest,random,include_walls,48,0.99,268.56000000000006,20.205009279879093
random,strongest,avoid_walls,False,48,0.99,266.6,8.968165921747875
semantic,strongest,random,include_walls,48,0.8,265.48,13.697503422156892
random,latest,random,exclude_walls,48,0.7,263.88,28.31023843064554
random,random,random,include_walls,48,0.7,263.8,25.10880323711187
random,latest,random,exclude_walls,48,0.99,262.34,17.41753139799093
random,strongest,avoid_walls,exclude_walls,48,0.99,261.82000000000005,12.147987487645851
random,latest,random,False,48,0.7,261.0,17.111165945078092
random,latest,random,exclude_walls,48,0.9,258.9,7.24099440684773
random,latest,random,include_walls,48,0.8,257.58000000000004,21.0787475908793
random,strongest,random,False,48,0.99,257.12,10.508168251412807
random,strongest,avoid_walls,include_walls,48,0.9,257.08,14.909782023892896
random,strongest,avoid_walls,include_walls,48,0.7,252.82,12.070691778021663
random,latest,random,include_walls,48,0.7,250.82000000000002,13.26218684832935
random,strongest,avoid_walls,include_walls,48,0.8,249.1,15.264468546267832
random,latest,random,include_walls,48,0.9,248.78000000000003,25.463181262363904
random,strongest,avoid_walls,exclude_walls,48,0.8,248.44,25.31684024518067
random,strongest,avoid_walls,exclude_walls,48,0.7,245.1,13.841820689490234
random,strongest,random,False,48,0.9,243.6,12.362362233812753
random,strongest,avoid_walls,include_walls,48,0.99,239.28000000000003,16.956933685074073
handcrafted,latest,random,include_walls,48,0.99,237.0,8.981091247727086
random,strongest,random,False,48,0.8,234.48000000000002,19.375386447758917
random,strongest,random,exclude_walls,48,0.9,234.07999999999998,7.464154339240315
random,strongest,random,include_walls,48,0.99,233.04000000000002,5.34213440489848
handcrafted,latest,random,exclude_walls,48,0.8,232.16,19.14592384817196
random,strongest,random,False,48,0.7,231.76,14.840835555992124
handcrafted,latest,random,False,48,0.8,231.45999999999998,17.20158132265752
random,strongest,random,exclude_walls,48,0.99,229.68,19.631240409103036
random,strongest,random,exclude_walls,48,0.8,228.37999999999997,13.13170209835724
handcrafted,latest,random,False,48,0.7,227.67999999999998,11.134882127800012
handcrafted,latest,random,include_walls,48,0.9,227.6,17.744971118601462
handcrafted,latest,random,False,48,0.9,225.83999999999997,9.763728795905791
handcrafted,latest,random,False,48,0.99,224.62000000000003,10.412569327500306
random,strongest,random,include_walls,48,0.7,223.85999999999999,12.870835248731918
handcrafted,latest,random,exclude_walls,48,0.9,223.52000000000004,21.813427057663365
handcrafted,latest,random,exclude_walls,48,0.99,222.24,11.225791731543927
random,strongest,random,include_walls,48,0.9,221.57999999999998,10.057315745267221
random,strongest,random,exclude_walls,48,0.7,220.94,15.19652591877499
random,strongest,random,include_walls,48,0.8,220.0,16.340869009939464
handcrafted,latest,random,include_walls,48,0.7,218.74,15.265857329347739
handcrafted,latest,random,include_walls,48,0.8,215.04000000000002,17.85918251208605
handcrafted,latest,random,exclude_walls,48,0.7,212.45999999999998,14.621162744460506
handcrafted,strongest,avoid_walls,False,48,0.9,194.4,8.544705963343622
handcrafted,strongest,avoid_walls,False,48,0.99,187.85999999999999,12.34983400698163
handcrafted,strongest,avoid_walls,False,48,0.8,182.94,14.05753890266714
handcrafted,strongest,avoid_walls,False,48,0.7,181.64,5.6902021053737615
handcrafted,strongest,avoid_walls,exclude_walls,48,0.7,180.51999999999998,8.228584325386718
handcrafted,strongest,avoid_walls,exclude_walls,48,0.9,173.11999999999998,10.429650042067568
handcrafted,strongest,avoid_walls,exclude_walls,48,0.8,171.54000000000002,15.720254450866882
handcrafted,strongest,avoid_walls,exclude_walls,48,0.99,164.24,11.839358090707453
handcrafted,strongest,avoid_walls,include_walls,48,0.9,163.76,5.414277421780305
handcrafted,strongest,avoid_walls,include_walls,48,0.7,158.78000000000003,6.381661225731127
handcrafted,strongest,avoid_walls,include_walls,48,0.8,155.92000000000002,10.069240289118143
handcrafted,strongest,avoid_walls,include_walls,48,0.99,155.2,10.670332703341538
handcrafted,strongest,random,False,48,0.8,146.6,13.972115086843516
handcrafted,strongest,random,False,48,0.99,144.9,11.686744627996287
handcrafted,strongest,random,False,48,0.9,141.48,10.230620704532054
handcrafted,strongest,random,False,48,0.7,140.54,6.319050561595469
handcrafted,strongest,random,exclude_walls,48,0.8,136.5,14.199577458502068
handcrafted,strongest,random,include_walls,48,0.99,135.38,14.791402908446512
handcrafted,strongest,random,exclude_walls,48,0.99,130.5,9.258293579272584
handcrafted,strongest,random,exclude_walls,48,0.9,126.24000000000001,10.396076182868223
handcrafted,strongest,random,exclude_walls,48,0.7,124.22,18.764583661781572
handcrafted,strongest,random,include_walls,48,0.9,121.35999999999999,11.190460222886278
handcrafted,strongest,random,include_walls,48,0.7,118.1,15.911505271343746
handcrafted,strongest,random,include_walls,48,0.8,115.48000000000002,13.165318074395314
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.8,540.8399999999999,24.76243929825977
random,latest_strongest,avoid_walls,exclude_walls,96,0.7,538.92,14.357632116752397
handcrafted,latest_strongest,avoid_walls,False,96,0.99,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.8,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.99,532.1000000000001,27.104612153653854
handcrafted,latest_strongest,avoid_walls,False,96,0.7,532.1,27.104612153653857
handcrafted,latest_strongest,avoid_walls,False,96,0.8,532.1,27.104612153653854
handcrafted,latest_strongest,avoid_walls,False,96,0.9,532.1,27.104612153653854
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.7,532.1,27.104612153653854
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.9,532.1,27.104612153653857
