mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,random,avoid_walls,False,192,0.5,442.25999999999993,19.811774276929373
random,random,avoid_walls,False,192,0.7,442.25999999999993,19.811774276929373
random,random,avoid_walls,False,192,0.9,442.25999999999993,19.811774276929373
random,random,avoid_walls,exclude_walls,192,0.7,442.25999999999993,19.811774276929373
random,random,avoid_walls,include_walls,192,0.5,442.25999999999993,19.811774276929373
random,strongest,avoid_walls,False,192,0.9,427.06000000000006,27.450435333524318
random,strongest,avoid_walls,exclude_walls,192,0.9,427.06000000000006,27.450435333524318
random,strongest,avoid_walls,include_walls,192,0.9,427.05999999999995,27.450435333524325
random,strongest,avoid_walls,False,192,0.7,420.53999999999996,26.853126447398996
random,strongest,avoid_walls,exclude_walls,192,0.7,420.53999999999996,26.853126447398996
random,strongest,avoid_walls,include_walls,192,0.7,420.53999999999996,26.853126447398996
random,strongest,avoid_walls,False,192,0.99,418.8,26.441709475750628
random,strongest,avoid_walls,exclude_walls,192,0.99,418.8,26.441709475750628
random,strongest,avoid_walls,include_walls,192,0.99,418.8,26.441709475750628
random,strongest,avoid_walls,False,192,0.5,404.14,30.100205979361675
random,strongest,avoid_walls,exclude_walls,192,0.5,404.14,30.100205979361675
random,strongest,avoid_walls,include_walls,192,0.5,404.14,30.100205979361675
episodic,latest,random,False,192,1.0,366.04,46.79891451732615
random,latest_strongest,random,False,192,0.9,362.5400000000001,68.3636628626641
random,latest_strongest,random,exclude_walls,192,0.9,362.53999999999996,68.3636628626641
random,latest_strongest,random,include_walls,192,0.9,362.53999999999996,68.3636628626641
semantic,strongest,random,False,192,0.99,345.9200000000001,50.15625185358254
semantic,strongest,random,exclude_walls,192,0.99,345.92,50.15625185358254
semantic,strongest,random,include_walls,192,0.99,345.91999999999996,50.15625185358254
random,latest,random,include_walls,192,0.9,340.64000000000004,67.35727429164575
random,latest,random,False,192,0.9,340.64,67.35727429164575
random,latest,random,exclude_walls,192,0.9,340.64,67.35727429164575
random,latest_strongest,random,exclude_walls,192,0.5,330.68,25.540352385979325
random,latest_strongest,random,include_walls,192,0.5,330.68,25.540352385979325
random,latest_strongest,random,False,192,0.5,330.67999999999995,25.540352385979325
random,latest,random,False,192,0.5,310.16,27.195043666080053
random,latest,random,exclude_walls,192,0.5,310.15999999999997,27.195043666080057
random,latest,random,include_walls,192,0.5,310.15999999999997,27.195043666080053
random,random,random,False,192,0.5,297.28000000000003,38.26671660856207
random,random,random,exclude_walls,192,0.7,297.28000000000003,38.26671660856207
random,random,random,exclude_walls,192,0.9,297.28000000000003,38.26671660856207
random,random,random,include_walls,192,0.7,297.28000000000003,38.26671660856207
random,random,random,include_walls,192,0.99,297.28000000000003,38.26671660856207
random,random,random,False,192,0.7,297.28,38.26671660856207
random,random,random,False,192,0.9,297.28,38.26671660856207
random,random,random,False,192,0.99,297.28,38.26671660856207
random,random,random,exclude_walls,192,0.5,297.28,38.26671660856207
random,random,random,exclude_walls,192,0.99,297.28,38.26671660856207
random,random,random,include_walls,192,0.5,297.28,38.26671660856207
random,random,random,include_walls,192,0.9,297.28,38.26671660856207
semantic,strongest,random,False,192,0.7,295.64,26.34650640976902
semantic,strongest,random,exclude_walls,192,0.7,295.64,26.34650640976902
semantic,strongest,random,include_walls,192,0.7,295.64,26.34650640976902
random,latest_strongest,random,False,192,0.7,286.8,43.51974264629789
random,latest_strongest,random,exclude_walls,192,0.7,286.8,43.51974264629789
random,latest_strongest,random,include_walls,192,0.7,286.8,43.51974264629789
random,latest_strongest,random,False,192,0.99,284.12,29.572649526209183
random,latest_strongest,random,exclude_walls,192,0.99,284.12,29.572649526209183
random,latest_strongest,random,include_walls,192,0.99,284.12,29.572649526209183
semantic,strongest,random,False,192,0.9,281.58000000000004,42.036051194183315
semantic,strongest,random,exclude_walls,192,0.9,281.58000000000004,42.036051194183315
semantic,strongest,random,include_walls,192,0.9,281.58000000000004,42.036051194183315
random,strongest,random,False,192,0.9,276.58000000000004,49.90925365100143
random,strongest,random,exclude_walls,192,0.9,276.58,49.90925365100143
random,strongest,random,include_walls,192,0.9,276.58,49.90925365100143
semantic,strongest,random,False,192,0.5,270.7,37.02599087127851
semantic,strongest,random,exclude_walls,192,0.5,270.7,37.02599087127851
semantic,strongest,random,include_walls,192,0.5,270.7,37.02599087127851
random,latest,random,exclude_walls,192,0.7,269.44,38.88488652420115
random,latest,random,include_walls,192,0.7,269.44,38.88488652420115
random,latest,random,False,192,0.7,269.43999999999994,38.88488652420115
random,latest,random,False,192,0.99,255.84,32.03651666458137
random,latest,random,exclude_walls,192,0.99,255.84,32.03651666458137
random,latest,random,include_walls,192,0.99,255.84,32.03651666458137
random,strongest,random,exclude_walls,192,0.5,242.38000000000002,29.656257349841024
random,strongest,random,include_walls,192,0.5,242.38000000000002,29.656257349841024
random,strongest,random,False,192,0.5,242.37999999999997,29.656257349841024
random,strongest,random,exclude_walls,192,0.7,222.94,35.980250138096594
random,strongest,random,include_walls,192,0.7,222.94,35.9802501380966
random,strongest,random,False,192,0.7,222.93999999999997,35.9802501380966
random,strongest,random,False,192,0.99,222.34,27.35197250656706
random,strongest,random,exclude_walls,192,0.99,222.34,27.35197250656706
random,strongest,random,include_walls,192,0.99,222.34,27.35197250656706
