mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,latest_strongest,avoid_walls,False,24,0.9,53.519999999999996,4.255537568862481
handcrafted,latest,random,False,24,0.8,53.06,5.38984229824955
handcrafted,latest,random,include_walls,24,0.8,52.96,7.66122705576594
handcrafted,random,random,exclude_walls,24,0.8,52.74000000000001,3.649438312946254
handcrafted,latest,random,exclude_walls,24,0.8,52.61999999999999,5.419003598448703
handcrafted,latest,random,include_walls,24,0.9,52.24000000000001,6.792819738518016
random,latest_strongest,avoid_walls,exclude_walls,24,0.7,51.9,6.7619523807847095
random,random,avoid_walls,exclude_walls,24,0.9,51.82000000000001,4.149891564848412
handcrafted,latest,random,exclude_walls,24,0.9,51.64000000000001,3.2388886983037883
random,latest_strongest,avoid_walls,exclude_walls,24,0.8,51.620000000000005,4.936152347729959
random,random,avoid_walls,False,24,0.9,51.220000000000006,3.6394505079750705
handcrafted,latest,random,include_walls,24,0.99,50.519999999999996,4.132505293402537
random,random,avoid_walls,include_walls,24,0.9,50.36,1.4319217855734994
random,latest_strongest,avoid_walls,False,24,0.8,50.239999999999995,5.574082884206154
handcrafted,latest,random,False,24,0.9,50.17999999999999,5.053869804417205
random,latest_strongest,avoid_walls,exclude_walls,24,0.9,50.14,5.583762172585792
handcrafted,latest,random,exclude_walls,24,0.7,50.1,6.441428413015239
random,random,avoid_walls,False,24,0.99,50.08,1.4797297050475144
random,latest_strongest,avoid_walls,False,24,0.7,50.06,4.05344298097309
handcrafted,latest,random,exclude_walls,24,0.99,49.2,2.186321110907544
episodic,latest,avoid_walls,False,24,0.8,49.18000000000001,2.513483638299641
episodic,latest,avoid_walls,False,24,0.9,49.18000000000001,2.513483638299641
episodic,latest,avoid_walls,False,24,0.7,49.17999999999999,2.513483638299641
episodic,latest,avoid_walls,False,24,0.99,49.17999999999999,2.513483638299641
handcrafted,latest,random,False,24,0.7,48.839999999999996,5.305695053430793
random,latest_strongest,avoid_walls,include_walls,24,0.99,48.739999999999995,4.165381135022342
random,random,avoid_walls,include_walls,24,0.7,48.71999999999999,4.75873932885591
random,latest_strongest,avoid_walls,False,24,0.99,48.56,5.157363667611583
random,random,avoid_walls,exclude_walls,24,0.7,48.519999999999996,3.1403184551889023
semantic,strongest,random,include_walls,24,0.99,47.48,3.108311438707516
random,latest_strongest,avoid_walls,exclude_walls,24,0.99,46.94,5.1246853561950525
random,random,avoid_walls,exclude_walls,24,0.8,46.61999999999999,3.270718575481541
random,latest_strongest,random,exclude_walls,24,0.8,46.58,4.18540320638287
random,random,avoid_walls,False,24,0.8,46.28,5.197460918563987
random,random,avoid_walls,include_walls,24,0.8,45.64,3.433132680220793
random,random,avoid_walls,exclude_walls,24,0.99,45.2,0.8988882021697683
semantic,strongest,avoid_walls,exclude_walls,24,0.9,45.18000000000001,1.8181309083781618
semantic,strongest,avoid_walls,exclude_walls,24,0.7,44.980000000000004,3.099935483199609
random,latest_strongest,random,include_walls,24,0.8,44.94,4.158172675587198
episodic,latest,random,False,24,0.8,44.78,4.043958456759912
episodic,latest,random,False,24,0.7,44.779999999999994,4.043958456759911
episodic,latest,random,False,24,0.9,44.779999999999994,4.043958456759911
episodic,latest,random,False,24,0.99,44.779999999999994,4.043958456759911
random,latest_strongest,avoid_walls,include_walls,24,0.8,44.72,3.0934770081576497
random,random,random,exclude_walls,24,0.7,44.480000000000004,3.032754523531372
random,latest_strongest,random,exclude_walls,24,0.7,44.28,6.901999710228912
random,latest_strongest,random,exclude_walls,24,0.9,44.06,7.171778022220152
random,random,random,include_walls,24,0.8,44.06,3.6488902422517477
semantic,strongest,avoid_walls,False,24,0.8,43.96,2.632565288839007
random,latest_strongest,random,exclude_walls,24,0.99,43.81999999999999,2.8491402211895434
semantic,strongest,avoid_walls,False,24,0.7,43.760000000000005,5.16278994343175
semantic,strongest,random,False,24,0.99,43.68,7.542519472961272
semantic,strongest,avoid_walls,exclude_walls,24,0.8,43.5,2.400000000000001
random,random,random,include_walls,24,0.99,43.459999999999994,3.3049054449408994
random,latest_strongest,random,False,24,0.9,43.38,5.707328622043767
random,latest_strongest,random,False,24,0.99,43.32000000000001,1.0628264204469147
random,random,avoid_walls,include_walls,24,0.99,43.059999999999995,4.0232325311868316
semantic,strongest,random,False,24,0.8,43.04,6.992453074565462
random,latest_strongest,random,include_walls,24,0.9,42.92,4.8885171575847
random,random,random,False,24,0.8,42.660000000000004,5.4352920804681695
semantic,strongest,avoid_walls,False,24,0.9,42.6,2.9509320561476824
random,random,random,exclude_walls,24,0.99,42.56,4.663732410848634
random,latest_strongest,random,False,24,0.7,42.44,2.454872705457455
semantic,strongest,random,False,24,0.9,42.32000000000001,2.1385976713725294
random,latest_strongest,random,False,24,0.8,42.2,2.1372880011828084
random,random,random,False,24,0.7,42.019999999999996,2.340427311411316
semantic,strongest,random,exclude_walls,24,0.99,41.88,4.164324675142418
random,random,random,False,24,0.99,41.86,5.2682444893911295
random,random,random,include_walls,24,0.9,41.519999999999996,3.4213447648548945
random,random,random,exclude_walls,24,0.8,40.8,3.1426103799230356
semantic,strongest,avoid_walls,include_walls,24,0.9,40.739999999999995,3.3386224704209972
random,random,random,include_walls,24,0.7,40.58,3.1102411482070003
random,random,random,False,24,0.9,40.339999999999996,1.8183509012289143
semantic,strongest,random,False,24,0.7,40.14,4.315831322005069
random,random,random,exclude_walls,24,0.9,39.82,1.4330387294138285
random,latest,avoid_walls,False,24,0.9,39.78,3.1504920250652915
random,latest_strongest,random,include_walls,24,0.7,39.6,2.5306125740618617
semantic,strongest,random,include_walls,24,0.9,39.46,3.21658203688325
semantic,strongest,avoid_walls,include_walls,24,0.7,39.44,6.774835791367934
random,latest,avoid_walls,include_walls,24,0.9,39.36,3.8753580479744056
random,latest_strongest,random,include_walls,24,0.99,38.980000000000004,4.186836514601449
semantic,strongest,avoid_walls,include_walls,24,0.8,38.8,4.725674555023867
random,latest,random,exclude_walls,24,0.8,38.78,5.193611460246136
semantic,strongest,avoid_walls,False,24,0.99,38.760000000000005,5.235494246009635
random,latest,avoid_walls,include_walls,24,0.7,38.4,4.606951269549095
semantic,strongest,random,include_walls,24,0.8,38.4,2.997999332888518
semantic,strongest,random,exclude_walls,24,0.9,38.3,3.8491557515902115
semantic,strongest,random,include_walls,24,0.7,38.120000000000005,2.89717103395709
random,latest,avoid_walls,False,24,0.7,37.54,3.1575940207696105
random,latest,avoid_walls,exclude_walls,24,0.8,37.239999999999995,4.101511916354748
random,latest,random,include_walls,24,0.8,36.58,4.231028243819699
semantic,strongest,random,exclude_walls,24,0.8,36.32,3.927034504559388
random,latest,avoid_walls,exclude_walls,24,0.7,36.239999999999995,5.712302512997714
random,latest,random,False,24,0.9,35.67999999999999,5.670414446934192
random,latest,random,exclude_walls,24,0.7,35.480000000000004,5.893182501840581
random,latest,random,exclude_walls,24,0.9,35.44,5.9965323312728
semantic,strongest,avoid_walls,exclude_walls,24,0.99,35.36,5.827383632471782
random,latest,avoid_walls,False,24,0.99,35.22,5.486492504323688
random,latest,random,False,24,0.99,35.08,2.0989521195110683
random,latest,avoid_walls,exclude_walls,24,0.9,34.760000000000005,4.15191522071441
random,latest,avoid_walls,False,24,0.8,34.7,5.205766033928148
semantic,strongest,random,exclude_walls,24,0.7,34.480000000000004,3.354042337240244
random,latest,random,include_walls,24,0.9,33.839999999999996,4.775604673755984
random,latest,random,False,24,0.7,33.739999999999995,2.0352886773133703
random,latest,avoid_walls,include_walls,24,0.8,33.56,3.0948990290476357
random,latest,avoid_walls,include_walls,24,0.99,33.56,2.091506633984219
random,latest,random,False,24,0.8,33.519999999999996,1.3481839637082171
random,latest,avoid_walls,exclude_walls,24,0.99,32.94,3.5137444414755046
random,latest,random,include_walls,24,0.7,32.94,2.512846990964631
random,latest,random,exclude_walls,24,0.99,32.62,1.7116074316267742
random,latest,random,include_walls,24,0.99,32.44,3.424967153127165
semantic,strongest,avoid_walls,include_walls,24,0.99,32.28,3.444067362871986
random,strongest,random,exclude_walls,24,0.8,30.46,4.581091572976903
random,strongest,random,False,24,0.7,30.4,1.4184498581197715
random,strongest,random,include_walls,24,0.8,30.32,5.026091921164992
random,strongest,avoid_walls,include_walls,24,0.7,29.839999999999996,4.993836200757891
random,strongest,random,exclude_walls,24,0.7,29.439999999999998,4.113198268987284
random,strongest,random,False,24,0.8,29.359999999999996,1.3032267646115931
random,strongest,random,False,24,0.99,29.2,2.4108089928486667
random,strongest,random,exclude_walls,24,0.9,28.919999999999998,5.436690169579281
random,strongest,avoid_walls,include_walls,24,0.9,28.82,3.0380256746775536
random,strongest,random,include_walls,24,0.9,28.78,4.055317496818221
random,strongest,random,False,24,0.9,28.3,4.063003814913295
random,strongest,avoid_walls,exclude_walls,24,0.7,27.32,3.5210225787404434
random,strongest,avoid_walls,exclude_walls,24,0.9,26.879999999999995,3.3402993877794844
random,strongest,avoid_walls,False,24,0.8,26.78,2.5685793738952283
random,strongest,random,exclude_walls,24,0.99,26.639999999999997,3.9892856503389167
random,strongest,avoid_walls,False,24,0.7,26.26,3.187851941354868
random,strongest,avoid_walls,False,24,0.9,25.859999999999996,1.99258625911151
random,strongest,random,include_walls,24,0.7,25.6,1.2521980673998818
random,strongest,avoid_walls,exclude_walls,24,0.8,25.259999999999998,3.0090530071768424
random,strongest,avoid_walls,include_walls,24,0.99,24.68,3.62182274552469
random,strongest,avoid_walls,False,24,0.99,24.64,3.0427619032714337
random,strongest,random,include_walls,24,0.99,24.18,2.5102987869972773
random,strongest,avoid_walls,include_walls,24,0.8,22.520000000000003,2.663381309538685
random,strongest,avoid_walls,exclude_walls,24,0.99,22.439999999999998,3.2512151574449817
handcrafted,strongest,random,False,24,0.99,14.76,2.2966061917533884
handcrafted,strongest,avoid_walls,False,24,0.99,14.739999999999998,3.5080478902090255
handcrafted,strongest,random,include_walls,24,0.99,14.539999999999997,1.4540976583434824
handcrafted,strongest,random,exclude_walls,24,0.99,14.5,1.5836666315863328
handcrafted,strongest,avoid_walls,include_walls,24,0.99,13.540000000000001,2.5397637685422634
handcrafted,strongest,avoid_walls,include_walls,24,0.9,12.6,3.8455168703309566
handcrafted,strongest,avoid_walls,False,24,0.7,12.34,2.1932624102008407
handcrafted,strongest,avoid_walls,exclude_walls,24,0.99,12.14,2.5749563103089725
handcrafted,strongest,avoid_walls,exclude_walls,24,0.7,12.040000000000001,2.685963514271927
handcrafted,strongest,avoid_walls,exclude_walls,24,0.9,10.940000000000001,3.1103697529393513
handcrafted,strongest,avoid_walls,False,24,0.8,10.5,1.6970562748477143
handcrafted,strongest,random,exclude_walls,24,0.9,10.5,1.221474518768198
handcrafted,strongest,random,include_walls,24,0.9,10.419999999999998,1.7959955456514918
handcrafted,strongest,avoid_walls,include_walls,24,0.8,10.16,4.743247832445613
handcrafted,strongest,random,include_walls,24,0.8,10.16,3.413854126936298
handcrafted,strongest,avoid_walls,include_walls,24,0.7,10.120000000000001,3.2121021154378018
handcrafted,strongest,avoid_walls,False,24,0.9,9.86,1.170640850132952
handcrafted,strongest,random,False,24,0.9,9.700000000000001,1.701763790894612
handcrafted,strongest,random,False,24,0.8,9.64,2.0489997559785116
handcrafted,strongest,avoid_walls,exclude_walls,24,0.8,9.540000000000001,2.5176179217665258
handcrafted,strongest,random,exclude_walls,24,0.7,9.34,1.7556765077883798
handcrafted,strongest,random,include_walls,24,0.7,9.2,0.5549774770204647
handcrafted,strongest,random,exclude_walls,24,0.8,8.74,2.0548479262466115
handcrafted,strongest,random,False,24,0.7,8.3,0.5513619500836092
handcrafted,latest_strongest,avoid_walls,False,48,0.7,105.1,7.920858539325137
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.9,104.46,3.910294106585844
handcrafted,latest_strongest,avoid_walls,False,48,0.9,103.6,9.614364253553116
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.99,102.10000000000001,8.635276486598448
handcrafted,random,avoid_walls,False,48,0.99,101.66,7.922019944433365
handcrafted,latest_strongest,avoid_walls,False,48,0.8,101.25999999999999,9.521890568579328
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.7,100.14000000000001,7.1706624519635564
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.8,100.13999999999999,9.500652609163225
handcrafted,latest_strongest,avoid_walls,False,48,0.99,99.98,3.5996666512331394
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.99,99.56000000000002,6.988733790895175
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.7,99.46,5.631198806648545
handcrafted,latest_strongest,avoid_walls,include_walls,48,0.8,96.25999999999999,6.514783189024785
handcrafted,random,avoid_walls,exclude_walls,48,0.99,95.16,11.604412953699981
handcrafted,random,avoid_walls,False,48,0.7,93.31999999999998,8.654108850713634
handcrafted,random,avoid_walls,include_walls,48,0.8,92.92,6.095703404858213
handcrafted,random,avoid_walls,exclude_walls,48,0.9,92.4,6.916935737738204
handcrafted,random,avoid_walls,exclude_walls,48,0.7,92.25999999999999,6.4484416722181805
handcrafted,random,avoid_walls,False,48,0.8,92.18000000000002,4.901999592003251
handcrafted,random,avoid_walls,False,48,0.9,91.41999999999999,11.044528056915787
handcrafted,latest_strongest,avoid_walls,exclude_walls,48,0.9,91.28,9.113594241571217
handcrafted,random,avoid_walls,include_walls,48,0.9,91.14,9.549575906813873
handcrafted,random,avoid_walls,include_walls,48,0.7,90.82,9.544087174790473
handcrafted,random,avoid_walls,exclude_walls,48,0.8,89.9,6.567800240567614
handcrafted,latest,avoid_walls,include_walls,48,0.9,89.79999999999998,2.822055988105127
handcrafted,random,avoid_walls,include_walls,48,0.99,89.78,6.066761904014368
handcrafted,latest_strongest,random,False,48,0.7,89.54,5.127416503464488
handcrafted,latest,avoid_walls,False,48,0.7,88.34,5.884080216992286
handcrafted,latest,avoid_walls,include_walls,48,0.99,87.4,7.476362752033907
handcrafted,latest,avoid_walls,False,48,0.9,87.16,7.020997080187398
handcrafted,latest,avoid_walls,include_walls,48,0.7,85.96000000000001,6.010856844078055
episodic,latest,avoid_walls,False,48,0.8,84.94000000000001,5.049197956111448
episodic,latest,avoid_walls,False,48,0.99,84.94000000000001,5.049197956111448
episodic,latest,avoid_walls,False,48,0.7,84.94,5.049197956111448
episodic,latest,avoid_walls,False,48,0.9,84.93999999999998,5.049197956111448
handcrafted,latest,avoid_walls,exclude_walls,48,0.8,83.84,7.867045188633403
random,latest_strongest,avoid_walls,include_walls,48,0.7,83.79999999999998,5.697367813297648
handcrafted,latest,avoid_walls,False,48,0.8,83.62,6.581002963074856
handcrafted,latest,avoid_walls,exclude_walls,48,0.99,83.58,7.907313070822476
handcrafted,latest,avoid_walls,exclude_walls,48,0.7,83.22,5.506868438595568
random,latest_strongest,avoid_walls,exclude_walls,48,0.99,83.10000000000001,6.094259594077037
random,latest_strongest,avoid_walls,exclude_walls,48,0.9,82.88000000000001,10.884741613837235
handcrafted,latest,avoid_walls,False,48,0.99,82.64000000000001,3.034205002962063
handcrafted,latest_strongest,random,False,48,0.9,82.58,7.067220104114488
handcrafted,latest,avoid_walls,include_walls,48,0.8,82.03999999999999,7.061048080844656
handcrafted,latest_strongest,random,include_walls,48,0.9,81.9,7.824321056807422
handcrafted,latest_strongest,random,False,48,0.8,81.73999999999998,6.8855210405604
handcrafted,latest_strongest,random,exclude_walls,48,0.99,81.02000000000001,4.456635502259523
handcrafted,latest_strongest,random,include_walls,48,0.99,80.1,6.052107071095155
handcrafted,latest_strongest,random,exclude_walls,48,0.7,79.85999999999999,9.591579640497178
random,random,avoid_walls,include_walls,48,0.9,79.14000000000001,11.07675042600491
semantic,strongest,avoid_walls,exclude_walls,48,0.8,79.06000000000002,4.384791899280967
random,random,avoid_walls,False,48,0.8,79.05999999999999,4.781882474507293
handcrafted,latest_strongest,random,False,48,0.99,78.75999999999999,6.528583307272719
handcrafted,latest,avoid_walls,exclude_walls,48,0.9,78.5,7.614459928320586
random,latest_strongest,avoid_walls,exclude_walls,48,0.8,78.32000000000001,3.9971990193134026
random,latest_strongest,avoid_walls,include_walls,48,0.9,77.88,4.125724178856362
handcrafted,latest_strongest,random,include_walls,48,0.7,77.68,3.040657823563842
random,random,avoid_walls,exclude_walls,48,0.9,77.67999999999999,7.745811771531762
handcrafted,random,random,include_walls,48,0.7,77.6,11.286983653749127
semantic,strongest,avoid_walls,False,48,0.9,77.02,4.932909891737331
random,random,avoid_walls,False,48,0.7,76.72,5.901660783203319
random,random,avoid_walls,False,48,0.99,76.4,6.3245553203367555
random,latest_strongest,avoid_walls,False,48,0.8,76.32,3.292051032411254
random,latest_strongest,avoid_walls,False,48,0.7,75.82000000000001,4.297627252333547
handcrafted,random,random,False,48,0.9,75.46000000000001,5.216358883359157
random,latest_strongest,avoid_walls,include_walls,48,0.8,74.72,10.05095020383645
handcrafted,random,random,include_walls,48,0.99,74.52000000000001,7.0152405518271435
handcrafted,latest_strongest,random,include_walls,48,0.8,74.42,4.357246837166791
handcrafted,latest_strongest,random,exclude_walls,48,0.8,74.24000000000001,5.677182399747254
random,random,avoid_walls,False,48,0.9,74.1,7.51345459825239
random,random,avoid_walls,exclude_walls,48,0.7,74.1,4.843552415324934
random,random,avoid_walls,include_walls,48,0.99,73.88,5.5228253638875815
random,latest_strongest,avoid_walls,False,48,0.9,73.84,6.76538247255837
random,latest_strongest,avoid_walls,exclude_walls,48,0.7,73.56,6.78781260790249
handcrafted,random,random,include_walls,48,0.8,73.52,9.912698926125014
handcrafted,random,random,False,48,0.7,73.36,6.349362172691048
random,latest_strongest,avoid_walls,False,48,0.99,73.02000000000001,2.6543549122150156
random,random,avoid_walls,exclude_walls,48,0.8,72.78,3.120512778374735
handcrafted,latest,random,False,48,0.7,72.46,5.5087566655280735
random,latest_strongest,avoid_walls,include_walls,48,0.99,72.1,8.249606051200264
semantic,strongest,avoid_walls,exclude_walls,48,0.9,72.04,9.269002103786576
handcrafted,latest_strongest,random,exclude_walls,48,0.9,71.62,8.848819130256873
handcrafted,random,random,exclude_walls,48,0.9,71.56000000000002,6.225945711295596
semantic,strongest,avoid_walls,include_walls,48,0.9,71.47999999999999,5.974412104968987
handcrafted,random,random,False,48,0.8,71.46000000000001,7.199055493604699
semantic,strongest,random,False,48,0.9,71.43999999999998,4.9930351490851725
handcrafted,latest,random,include_walls,48,0.9,70.28,7.28351563463689
random,latest_strongest,random,False,48,0.99,69.56,3.0767515336796394
random,latest_strongest,random,False,48,0.7,69.42,11.467763513431901
random,random,avoid_walls,include_walls,48,0.8,69.4,6.664833081180656
random,random,avoid_walls,exclude_walls,48,0.99,69.1,6.841929552399673
handcrafted,random,random,include_walls,48,0.9,68.97999999999999,9.403276024875586
handcrafted,random,random,False,48,0.99,68.92,3.3319063612292563
semantic,strongest,avoid_walls,False,48,0.7,68.54,4.305159695063589
semantic,strongest,avoid_walls,False,48,0.99,68.08000000000001,3.4160796243647504
random,latest_strongest,random,exclude_walls,48,0.9,67.96000000000001,8.488486319715665
handcrafted,latest,random,exclude_walls,48,0.7,67.62,8.386512982163685
semantic,strongest,avoid_walls,include_walls,48,0.8,67.4,7.297396796118461
handcrafted,random,random,exclude_walls,48,0.7,67.1,1.9869574731231656
handcrafted,latest,random,False,48,0.9,67.06,7.285217910261848
handcrafted,random,random,exclude_walls,48,0.8,66.9,6.775544258581742
random,random,random,False,48,0.7,66.52000000000001,5.840000000000002
random,random,random,exclude_walls,48,0.99,66.5,7.992746711863202
random,latest_strongest,random,False,48,0.8,66.47999999999999,2.369303695181348
random,random,avoid_walls,include_walls,48,0.7,66.17999999999999,6.666453329919891
handcrafted,random,random,exclude_walls,48,0.99,65.91999999999999,6.714581148515522
random,latest_strongest,random,exclude_walls,48,0.8,65.88,5.963019369413455
handcrafted,latest,random,exclude_walls,48,0.99,65.72,5.134744394806815
handcrafted,latest,random,False,48,0.8,65.4,7.509460699677445
random,random,random,False,48,0.99,64.97999999999999,7.041988355571174
random,latest,avoid_walls,include_walls,48,0.7,64.86,7.307420885647683
handcrafted,latest,random,include_walls,48,0.7,64.72,4.317128675404523
semantic,strongest,avoid_walls,False,48,0.8,64.72,5.309011207371857
random,latest,avoid_walls,exclude_walls,48,0.99,64.7,5.4159025102008655
random,latest_strongest,random,include_walls,48,0.8,63.78000000000001,6.717559080499405
semantic,strongest,random,exclude_walls,48,0.9,63.52,4.790574078333411
episodic,latest,random,False,48,0.8,63.30000000000001,8.096912991998867
episodic,latest,random,False,48,0.7,63.3,8.096912991998867
episodic,latest,random,False,48,0.9,63.3,8.096912991998867
episodic,latest,random,False,48,0.99,63.3,8.096912991998867
handcrafted,latest,random,include_walls,48,0.99,63.2,5.773387220687695
random,latest_strongest,random,False,48,0.9,62.92,3.188353807217765
semantic,strongest,random,False,48,0.8,62.86,5.29777311707476
random,latest_strongest,random,include_walls,48,0.7,62.839999999999996,6.5006461217328235
random,random,random,False,48,0.8,62.82000000000001,7.129488060162527
handcrafted,latest,random,exclude_walls,48,0.8,62.8,5.704734875522262
semantic,strongest,avoid_walls,include_walls,48,0.7,62.7,7.109711667852642
random,latest_strongest,random,include_walls,48,0.99,62.64,2.833090185645352
handcrafted,latest,random,include_walls,48,0.8,62.46,3.58530333444745
handcrafted,latest,random,False,48,0.99,62.339999999999996,5.693013261885133
random,latest_strongest,random,exclude_walls,48,0.7,62.31999999999999,7.680729132055108
semantic,strongest,avoid_walls,exclude_walls,48,0.7,62.160000000000004,6.430738682297702
semantic,strongest,random,include_walls,48,0.9,61.9,1.8341210428976609
random,latest_strongest,random,exclude_walls,48,0.99,61.75999999999999,5.699333294342418
random,random,random,include_walls,48,0.9,61.279999999999994,7.149937062660064
semantic,strongest,random,include_walls,48,0.7,61.279999999999994,4.811403121751491
random,random,random,False,48,0.9,61.239999999999995,1.6499696966914257
random,latest,avoid_walls,exclude_walls,48,0.9,61.17999999999999,6.515642715803256
random,random,random,include_walls,48,0.99,60.94,6.181779679024482
random,latest,random,False,48,0.99,60.220000000000006,1.8787229705307813
random,latest,random,False,48,0.7,59.519999999999996,10.336227551674739
random,random,random,exclude_walls,48,0.7,59.160000000000004,7.3795934847388445
semantic,strongest,random,False,48,0.7,58.980000000000004,1.3614697940093994
handcrafted,latest,random,exclude_walls,48,0.9,58.56,9.096944541987712
random,latest,random,exclude_walls,48,0.9,58.46,7.928076689840987
random,latest,avoid_walls,exclude_walls,48,0.8,58.379999999999995,2.9157503322472573
random,latest_strongest,random,include_walls,48,0.9,58.239999999999995,5.537363993815109
semantic,strongest,avoid_walls,exclude_walls,48,0.99,58.14,5.176717106429519
random,random,random,include_walls,48,0.7,58.120000000000005,2.1084591530309513
semantic,strongest,random,exclude_walls,48,0.7,57.54,5.929114605065415
random,random,random,exclude_walls,48,0.8,57.11999999999999,5.455785919553663
random,latest,random,False,48,0.8,56.919999999999995,2.917807395973901
random,latest,avoid_walls,include_walls,48,0.99,56.82000000000001,4.603650725239699
random,random,random,include_walls,48,0.8,56.779999999999994,5.316540228381614
semantic,strongest,random,False,48,0.99,56.779999999999994,5.878571254990451
random,latest,avoid_walls,False,48,0.8,56.660000000000004,3.698432100228422
semantic,strongest,avoid_walls,include_walls,48,0.99,56.660000000000004,3.4255510505610642
random,latest,avoid_walls,False,48,0.7,56.6,4.281121348431973
random,random,random,exclude_walls,48,0.9,56.31999999999999,5.785983062540024
random,latest,avoid_walls,include_walls,48,0.9,56.2,3.6122015447646323
semantic,strongest,random,exclude_walls,48,0.8,55.919999999999995,3.8550745777481406
semantic,strongest,random,include_walls,48,0.99,55.44,6.005530784202176
random,latest,random,include_walls,48,0.8,54.82000000000001,6.531584800031306
random,latest,random,False,48,0.9,54.7,2.939387691339814
random,latest,random,include_walls,48,0.99,54.4,4.005995506737372
random,latest,avoid_walls,False,48,0.9,54.08,5.232360843825661
random,latest,avoid_walls,include_walls,48,0.8,54.08,5.1296783524895595
random,latest,avoid_walls,exclude_walls,48,0.7,53.8,4.883850939576268
random,latest,random,include_walls,48,0.7,53.60000000000001,6.450426342498609
random,latest,random,exclude_walls,48,0.8,53.2,4.018457415476738
random,latest,random,exclude_walls,48,0.99,53.18000000000001,5.865287716727969
semantic,strongest,random,exclude_walls,48,0.99,52.839999999999996,5.584478489527917
random,latest,random,exclude_walls,48,0.7,52.08,7.964521328993979
random,strongest,random,False,48,0.99,52.02,1.8998947339260672
random,latest,avoid_walls,False,48,0.99,51.879999999999995,2.594918110461292
semantic,strongest,random,include_walls,48,0.8,51.279999999999994,4.025617964983762
random,strongest,avoid_walls,include_walls,48,0.7,50.92,3.3972930400540964
random,strongest,random,False,48,0.7,50.72,9.570454534660303
random,strongest,avoid_walls,exclude_walls,48,0.9,50.220000000000006,9.088542237344777
random,strongest,random,exclude_walls,48,0.9,48.660000000000004,5.974479056788131
random,strongest,avoid_walls,exclude_walls,48,0.8,48.26,5.67471585191717
random,strongest,avoid_walls,False,48,0.8,47.940000000000005,4.211697994870953
random,latest,random,include_walls,48,0.9,47.86,3.4044676529525146
random,strongest,avoid_walls,include_walls,48,0.9,47.82000000000001,1.6141871019184861
random,strongest,random,False,48,0.8,47.68,5.477736758917865
random,strongest,random,include_walls,48,0.99,46.86,3.7834375903402973
random,strongest,avoid_walls,False,48,0.9,46.76,4.700468061799803
random,strongest,avoid_walls,exclude_walls,48,0.99,46.08,5.62153004083408
random,strongest,avoid_walls,include_walls,48,0.8,45.879999999999995,8.171266731664069
random,strongest,random,include_walls,48,0.8,45.5,6.860903730559116
random,strongest,random,False,48,0.9,45.17999999999999,4.700382963121196
random,strongest,avoid_walls,False,48,0.99,44.4,6.337191807101945
random,strongest,avoid_walls,False,48,0.7,43.92,4.177750590928089
random,strongest,random,exclude_walls,48,0.7,43.8,6.011988023940168
random,strongest,random,include_walls,48,0.9,43.21999999999999,4.486602277893594
random,strongest,avoid_walls,exclude_walls,48,0.7,42.9,6.3080900437454135
random,strongest,random,exclude_walls,48,0.99,42.46,6.215657648229992
random,strongest,random,include_walls,48,0.7,42.4,3.9354796403996306
random,strongest,random,exclude_walls,48,0.8,42.36,3.551112501738013
random,strongest,avoid_walls,include_walls,48,0.99,39.339999999999996,7.219307446008931
handcrafted,strongest,avoid_walls,False,48,0.8,19.259999999999998,3.8567343699041556
handcrafted,strongest,random,False,48,0.7,19.14,2.798999821364767
handcrafted,strongest,random,include_walls,48,0.99,18.9,3.129856226729912
handcrafted,strongest,avoid_walls,False,48,0.7,18.6,2.3134389985474004
handcrafted,strongest,random,False,48,0.99,18.46,1.2690153663372246
handcrafted,strongest,random,False,48,0.8,18.36,2.4960769218916314
handcrafted,strongest,avoid_walls,False,48,0.99,18.3,1.7469974241537967
handcrafted,strongest,avoid_walls,exclude_walls,48,0.8,18.18,2.335294413987239
handcrafted,strongest,avoid_walls,exclude_walls,48,0.7,18.080000000000002,4.466945264943371
handcrafted,strongest,avoid_walls,False,48,0.9,17.82,4.268676609910852
handcrafted,strongest,random,False,48,0.9,17.52,0.7194442299441984
handcrafted,strongest,random,exclude_walls,48,0.99,17.36,1.895890292184651
handcrafted,strongest,avoid_walls,exclude_walls,48,0.99,17.060000000000002,1.8958902921846505
handcrafted,strongest,avoid_walls,include_walls,48,0.9,15.74,1.7658992043715291
handcrafted,strongest,avoid_walls,include_walls,48,0.7,15.580000000000002,2.1235818797494015
handcrafted,strongest,avoid_walls,include_walls,48,0.8,15.540000000000001,1.685941873256608
handcrafted,strongest,avoid_walls,include_walls,48,0.99,15.5,1.435270009440733
handcrafted,strongest,random,include_walls,48,0.7,15.24,1.9158288023724874
handcrafted,strongest,random,exclude_walls,48,0.9,15.179999999999998,1.3242356285797476
handcrafted,strongest,random,exclude_walls,48,0.7,14.14,2.126593520163174
handcrafted,strongest,avoid_walls,exclude_walls,48,0.9,14.0,3.3734255586865998
